Date,Close,High,Low,Open,Volume,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_Signal,RSI,BB_Upper,BB_Lower,BB_Width,ATR,Vol_Ratio,ROC_5,ROC_10,Returns
2020-04-02,150.76402282714844,151.6836141270084,144.9208214610986,146.10862384499944,14051100,150.0561325073242,154.41793518066407,176.9441680908203,153.0252014926367,160.2297854177223,-7.204583925085586,-8.589062024744226,42.35487598259257,177.84590736420682,130.98996299712132,0.3034358950094443,12.578611945200162,0.7185872198144758,-0.06803641804233218,0.03376039831777122,0.02795359489343663
2020-04-03,145.457275390625,151.0801496875171,144.259899118448,149.01107998125696,11994700,150.53700103759766,152.86086730957032,175.90252227783202,151.8609051692503,159.1355254157151,-7.274620246464821,-8.326173669088346,49.92183189473813,174.12092525047308,131.60080936866757,0.2781622048216365,11.160230930740793,0.6184633058270549,-0.06010125958243984,0.03418936016158747,-0.03519903049156259
2020-04-06,162.30674743652344,163.54243329269883,151.58783293049075,153.2833217895117,16479100,153.76513061523437,152.77992553710936,175.226943359375,153.46795782575384,159.3704307505898,-5.902472924835962,-7.84143352023787,55.06446086317933,173.8742924155998,131.68555865861893,0.2761405571356026,11.46333740584034,0.8585549803467178,0.023374095690921193,0.24826905320613601,0.1158379462330037
2020-04-07,161.49252319335938,171.2726986596363,161.02316106625705,170.27647345226708,15379000,155.1119400024414,152.10891723632812,174.59840087890626,154.702506343847,159.52762278338756,-4.825116439540551,-7.2381701040984066,59.533526322142535,170.97500253517478,133.24283193748147,0.24806021424138405,10.9577023105104,0.8027885404663314,0.046362941600434304,0.09098561591369236,-0.0050165766736376405
2020-04-08,167.5751953125,168.5905679856061,160.86030026720815,163.81063696092528,11146500,156.3725372314453,152.20423049926757,174.0693215942383,156.6829200313321,160.1237392670255,-3.440819235693425,-6.47869993041741,60.499793012588015,171.37555610728515,133.03290489124998,0.2519158047725519,10.430173356987538,0.5871402768274356,0.14257712951816348,0.08134500544157719,0.03766534820845968
2020-04-09,166.37782287597656,169.7304762922972,165.57318956399777,168.849209148262,12231800,156.83329010009766,152.85608367919923,173.477841796875,158.17444354589279,160.5870047195404,-2.4125611736476174,-5.665472179063452,62.92839629744246,173.0494357290042,132.66273162939427,0.2642139136859186,9.865696069484326,0.6712435852303144,0.1035644960650155,0.028481920674060524,-0.007145284445532307
2020-04-13,161.87570190429688,165.06551411935345,159.1552518440271,165.0080277792072,14043700,157.54501495361328,152.52848129272462,172.7322332763672,158.74386790872418,160.68246377026313,-1.9385958615389427,-4.92009691555855,67.05307508475286,171.85201335592168,133.20494922952756,0.2533760501568188,9.4989546400338,0.7833679685240444,0.11287456381662753,0.04598940077399005,-0.027059621852581373
2020-04-14,167.26866149902344,168.0445589405079,163.63822328009965,165.8030741947953,9980500,158.41191864013672,153.61138916015625,172.2712481689453,160.05537461492406,161.17033026868984,-1.1149556537657759,-4.159068663199995,61.91156208820058,173.71431091650058,133.50846740381192,0.2617373863518909,8.604682464119607,0.5788562188546877,0.03057121247803063,0.054659882614800814,0.033315436049290215
2020-04-15,158.97323608398438,162.23009322138984,158.00574684306946,161.5978751342111,12118700,158.87554168701172,153.99790115356444,171.60915466308595,159.88889176401025,161.00758255130424,-1.1186907872939855,-3.550993088018793,52.437599035537055,174.20606905301022,133.78973325411866,0.2624473158147964,8.267365949022368,0.7242483996248087,-0.015600023205771474,0.030039655429808132,-0.04959342258554211
2020-04-16,155.5822296142578,160.9273172630343,153.07253446276238,160.0747862264756,20308200,159.76734161376953,154.66555557250976,170.82663208007813,159.22632835635602,160.60570455596746,-1.3793761996114426,-3.116669710337323,46.06958276966345,174.1042520579063,135.2268590871132,0.25136426030255715,8.29815751692047,1.2227351354670979,-0.07156766653845925,0.06080555051833758,-0.021330675233503626
2020-04-17,162.4025115966797,163.79147959003268,158.00574998872713,162.50788127997387,15375800,160.93119049072266,155.49366149902343,170.19486328125,159.71497193179044,160.738801373798,-1.0238294420075533,-2.698101656671369,54.86705115056252,174.75972482697625,136.2275981710706,0.24780512777443897,8.15036922174956,0.9370071446505313,-0.02389327622263815,0.07719672473103767,0.04383715286335543
2020-04-20,157.30648803710938,160.38134176183223,156.32942501987048,160.28556044102552,10505200,162.1161117553711,156.32655639648436,169.45677337646484,159.34443594799336,160.4845559414507,-1.140119993457347,-2.386505324028565,49.18959640098962,174.2864333061288,138.36667948683993,0.2297738442351673,8.229738365089796,0.6565694601951796,-0.02822668141935769,0.081461808044069,-0.03137897012471147
2020-04-21,153.7718505859375,155.725976864821,152.44994249236393,155.1799662639416,10562100,161.2626220703125,157.51387634277344,168.6537307739258,158.4871151230617,159.987318507709,-1.5002033846473068,-2.2092449361523134,49.6425581087611,170.64263494625666,144.38511773929022,0.16669970809307963,8.053209370034796,0.70362236847759,-0.080689417803255,-0.05258497866161638,-0.022469749946601336
2020-04-22,159.5767059326172,160.63997650634258,156.0612114164208,157.72796422876016,14502500,161.07104034423827,158.09149017333985,167.90461151123046,158.65474447837792,159.95690276140593,-1.3021582830280067,-2.0278276055274524,58.36434673277863,170.45666489595231,145.72631545072738,0.15643061760056554,7.88010190851788,0.9993629298199493,0.0037960468283730897,-0.011863194796011278,0.037749791815346434
2020-04-23,159.3755645751953,163.23590423043316,159.21272316783094,160.8124159987253,11411300,160.2510772705078,158.31180725097656,167.1906872558594,158.76563987788828,159.91384067353846,-1.1482007956501832,-1.8519022435519985,55.87506225086184,170.59952337415007,146.02409112780305,0.15523436105666658,7.6844153654244804,0.8121152944240866,0.024381543897027846,-0.04893105284474675,-0.0012604681632343295
2020-04-24,160.2760467529297,161.6458385466615,157.10538128646425,161.3488914929945,8391400,159.64089965820312,158.2370948791504,166.42781555175782,158.9980101663562,159.94067075349338,-0.9426605871371692,-1.6700539122690328,60.756530088181115,170.4542382431193,146.01995151518148,0.154415668124996,7.52157298621935,0.6162102343594814,-0.013093792841276986,-0.036674215454756465,0.005650064237479269
2020-04-27,164.52906799316406,165.09424068303045,161.45421401516742,161.54999534386357,9903300,159.90623626708984,158.72562561035156,165.74502380371095,159.84894213971126,160.28055203050602,-0.43160989079476053,-1.4223651079741784,51.97412473500175,171.13693662546285,146.31431459524026,0.1563869849922211,6.573932702506988,0.7409663096124803,0.045914062707641534,0.016391379667566763,0.02653560108573516
2020-04-28,164.04052734375,167.64222942673376,163.2071582470497,167.63265567974452,8614400,159.5834228515625,158.9976707458496,164.9970947265625,160.49380140187105,160.55906872037593,-0.06526731850487977,-1.1509455500803187,52.27660786850836,171.63383587335304,146.36150561834617,0.1589478017913081,6.1586136729573315,0.662117478505624,0.06677865109045888,-0.019299097190971892,-0.002969327276772571
2020-04-29,174.1368408203125,174.57748177343078,168.68639564245566,169.40482149337515,12862800,161.09978332519532,159.9876625061035,164.43365814208985,162.59273054316972,161.56482961666754,1.0279009265021841,-0.7151762547638182,55.470391819730004,174.1023519483433,145.8729730638637,0.17644722375630076,6.359091295191819,1.0190079668918268,0.0912422323960207,0.09538463901129446,0.06154767751633394
2020-04-30,171.19606018066406,174.17513274117817,170.18068750500993,174.1272347700531,11331600,162.66116638183593,161.21425399780273,163.7709826660156,163.91631971816884,162.2782541028895,1.638065615279345,-0.2445278807551856,53.90345546322922,174.70374289542667,147.7247651001788,0.1673485881440661,6.347459760039592,0.9022200795640973,0.07416755283016863,0.10035741617226046,-0.016887756926077246
2020-05-01,168.17868041992188,172.077329769634,166.93340623489118,167.10582139371863,10109600,163.23878326416016,162.0849868774414,163.08359375,164.57206751843853,162.71532271896598,1.8567447994725512,0.17572665529036177,55.232176964937196,174.96885982270572,149.20111393217707,0.15897675896409044,6.198984938810546,0.8177561210779924,0.049306392484051775,0.035566991953837945,-0.017625287390129918
2020-05-04,168.7342529296875,169.49100289423077,164.49075857526134,165.66897269609163,9386200,164.38155975341797,163.24883575439452,162.45789306640626,165.21240373555375,163.16116940124166,2.0512343343120847,0.5508281910947064,51.32284430471134,173.80309087441924,152.6945806343698,0.12930266940337606,6.115512601864718,0.7673363344324828,0.025558917872786857,0.07264649433837889,0.003303465744756817
2020-05-05,170.92787170410156,173.47589209453375,170.7554419085121,171.55050156190606,13513000,166.09716186523437,163.67989196777344,162.06802825927736,166.0917064999457,163.736480682935,2.355225817010705,0.9117077162779061,62.125937427909946,174.7630921891096,152.59669174643727,0.1354253120293059,5.79256435249988,1.1182666494536524,0.041985626795255415,0.11156802140828881,0.0130004355151776
2020-05-06,171.25344848632812,172.9106122419528,170.3913438916197,172.15387728583335,8540500,167.26483612060548,164.16793823242188,161.88372589111327,166.88582065169683,164.29329311281597,2.5925275388808586,1.2478716807984966,66.94983814561705,175.69628039652738,152.63959606831637,0.14044572025723026,5.411456177504251,0.7273490658071846,-0.016558198256046652,0.07317322716663655,0.0019047612246070322
2020-05-07,175.0276641845703,177.19251508736593,174.06018947906605,174.09849908615956,9262200,168.83004608154297,164.5405616760254,161.79770568847655,168.1384119644466,165.0884317107237,3.049980253722879,1.6082933953833733,64.61848220947779,176.9784916047543,152.10263174729647,0.15118375435245215,5.24930022216589,0.7951928872038696,0.022381379570667326,0.0982089045525556,0.022038771958180492
2020-05-08,177.29786682128906,177.93008489736818,175.88975138657065,177.24039510826498,6470100,170.5322280883789,165.08656387329103,161.89502777099608,169.5475588654993,165.99283431150633,3.554724553992969,1.9975796271052926,74.76857356819228,178.76132677662204,151.41180096996,0.1656677876440451,5.022824089022222,0.5695683539684964,0.05422320105377021,0.10620314397072073,0.012970536099509156
2020-05-11,175.832275390625,176.8476479397369,173.79194192952593,176.1292223116211,8683100,171.662548828125,165.7843925476074,161.92951202392578,170.51443833090326,166.72168179884846,3.7927565320547956,2.356615008095193,78.8090687187327,180.17493989429437,151.39384520092045,0.17360557439139904,4.926351185237771,0.7828519265662155,0.04206628077996277,0.06870036726841833,-0.0082662665769202
2020-05-12,171.91448974609375,176.2442062606365,171.81869380169945,175.83230123943176,8219700,172.44994506835937,166.01668395996094,161.68314025878905,170.72983085631716,167.10633423938515,3.623496616932016,2.6099913298625577,66.9474015128148,180.65594733508425,151.37742058483764,0.17635894207650976,4.751878795132912,0.7470019998027916,0.005772130853534341,0.04800010418061951,-0.02228137943291464
2020-05-13,169.91871643066406,173.7567359674979,167.9517284898602,171.2716218312098,13377100,172.02813262939452,166.56395797729493,161.5232958984375,170.60504402160132,167.31465884614656,3.290385175454759,2.746070098980998,63.80179598334017,180.90997282983685,152.21794312475302,0.1722583327959686,4.87915211049259,1.2087917549397935,-0.0077938988526156106,-0.02422304418627308,-0.011609104726293396
2020-05-14,173.57443237304688,173.7183668940853,166.7811504938169,168.81529621805623,9695100,172.2659698486328,167.46356811523438,161.27257293701172,171.06187299874676,167.77834577406512,3.2835272246816487,2.8535615241211283,66.2373099852341,181.15145058279808,153.77568564767068,0.16347295858567484,5.050349191926243,0.9202010279189624,-0.0083028692538053,0.013892680648566857,0.021514498338825128
2020-05-15,176.05953979492188,176.68321205422,171.62661769403664,172.6916686002445,10785900,173.0540557861328,168.14641952514648,161.21197998046875,171.83074481354294,168.39176755338784,3.4389772601550987,2.970644671327922,64.71392526492565,182.13063480479843,154.16220424549454,0.1663337859840932,5.067377794075,1.0465290590126188,-0.006984444023883207,0.04686003811733119,0.014317243547333103
2020-05-18,183.63003540039062,185.02131444805923,179.87836807585245,180.3869044543735,11802200,174.54363403320312,169.46259689331055,161.35260803222656,173.6460202884426,169.5205281346473,4.125492153795307,3.201614167821399,71.17137856871416,184.09128971046587,154.83390407615522,0.1726480425218145,5.390713756464521,1.13797769883056,0.04434771712100227,0.08827954142132755,0.04299963304622412
2020-05-19,181.6918487548828,186.62370336353314,181.56710843259071,183.39976630848153,7446800,175.62003173828126,170.8585968017578,161.70793334960936,174.88384005251032,170.42210743984992,4.4617326126603984,3.453637856789199,59.913146717375646,184.47648264766326,157.24071095585236,0.15940533401076576,4.999259506554639,0.7289749633887527,0.05687338526979069,0.06297379674518555,-0.010554845460230666
2020-05-20,186.00962829589844,187.09387356342518,184.61834906076203,185.18445346167738,9545600,177.09564971923828,172.18024291992188,161.92987213134765,176.59549978226235,171.57673861437203,5.018761167890318,3.766662519009423,68.75942490707118,186.3090495917174,158.05143624812635,0.16411646809394262,5.099800904581362,0.95766330794941,0.0946977013671142,0.08616573820846796,0.02376429966784399
2020-05-21,182.9008331298828,185.77934804670633,182.32513893104849,185.66421213511626,11338100,177.88296661376953,173.35650634765625,162.2745101928711,177.56555106651166,172.4155604303358,5.149990636175858,4.04332814244271,68.6005932387265,186.90182559560571,159.81118709970679,0.15627125319170096,4.995555606731871,1.137913886431415,0.053731420171327926,0.04498242596101876,-0.01671308735196353
2020-05-22,183.13107299804688,183.62041513868036,181.56707560610033,183.26540307435098,5807600,178.4662872314453,174.4992576599121,162.87031646728516,178.42178520982478,173.20930210201809,5.21248310780669,4.2771591355155065,68.34032597177612,187.22995465180867,161.76856066801554,0.14591118796276584,4.785062407704056,0.5905186153784363,0.04016557814113386,0.03290059988503713,0.001258823506837592
2020-05-26,185.3955078125,188.3220002099637,184.95412918825937,187.87103180899976,9662200,179.4226104736328,175.5425796508789,163.20967163085936,179.49466561023632,174.11198400649823,5.382681603738092,4.498263629160024,68.39734576873117,188.25302904359432,162.8321302581635,0.1448132916582047,4.817154411066241,0.9836612984834093,0.009614289994879677,0.05438837892889414,0.012365104279584926
2020-05-27,185.01171875,186.44137150236668,180.88584526686984,186.44137150236668,7650300,180.73233337402343,176.5911392211914,163.99769592285156,180.3434430163538,174.91937176527614,5.424071251077663,4.683425153543552,67.46943833255433,188.7546444503631,164.42763399201974,0.13775895305742653,5.034029974292222,0.7826806220481182,0.01827198092742166,0.07618455560813975,-0.002070109826437405
2020-05-28,186.39340209960938,190.26020537445444,184.90618133303954,185.70255745409486,8352200,182.37980194091796,177.20396728515624,164.70070404052734,181.27420595223927,175.7692999381897,5.504906014049567,4.8477213256447556,65.36509333727304,190.06202799358522,164.34590657672726,0.145121589605616,4.992241220033443,0.8746716263716815,0.0020631932186889745,0.09695627424108899,0.007468085583683504
2020-05-29,187.333740234375,188.77299757121932,185.45310420557666,186.62370134414735,10211900,183.75573272705077,178.0108512878418,165.6027960205078,182.20644199564475,176.62592514531457,5.580516850330184,4.994280430581842,64.07330233883,191.29964602122558,164.72205655445802,0.14930319850994325,5.022060695236642,1.0757328844397487,0.02423666983159256,0.07927036069319571,0.0050449110546473275
2020-06-01,186.47979736328125,187.94783880073498,185.68340647876647,186.82521973920473,6011300,184.79775848388672,178.92590713500977,166.41558410644532,182.86388128297344,177.3558416059047,5.508039677068751,5.097032279879224,65.1916183908107,191.88021737521495,165.97159689480458,0.14480083345809935,4.933382654537027,0.64720762312454,0.01828594301563502,0.05918598662984764,-0.004558404001464789
2020-06-02,188.40835571289062,189.52138475098198,187.02666651262282,188.00536546962599,8462100,185.2755905151367,179.90961227416992,167.37077941894532,183.71687734911455,178.1745463545703,5.542330994544244,5.186092022812229,74.94924483198558,192.5903953325299,167.22882921580992,0.1409683773763939,4.834530863734433,0.9156283644508405,0.01625092180463006,0.02602145287442359,0.01034191572962917
2020-06-03,188.89768981933594,190.11626491497586,187.6503453942042,189.98193483961336,8879400,185.99617462158204,180.80810317993163,168.5482241821289,184.5139254214563,178.9688532778863,5.545072143569996,5.2578880469637825,80.07913690978755,193.3551001891374,168.26110617072587,0.13878799443753528,4.596024581101143,0.9854864003675846,0.021003918538732735,0.03965968266509523,0.0025971996018636645
2020-06-04,185.79852294921875,188.50433371764117,185.29957631600732,188.0437608373464,7829800,185.97506408691407,181.53535690307618,169.3037060546875,184.71155581034282,179.47475473502203,5.236801075320784,5.253670652635183,69.72145880550516,193.4191254871663,169.65158831898606,0.1309251132871979,4.357517231319731,0.872436594914445,-0.0031915247197039642,-0.001134916233174077,-0.01640658958339447
2020-06-05,191.52676391601562,191.68028820600517,187.56400419584256,188.25484885991347,8561200,186.83765716552733,182.36031188964844,170.0348568725586,185.76004936506172,180.36749615583636,5.392553209225355,5.281447163953217,72.58979222603246,194.62649067818217,170.09413310111472,0.13452684590657665,4.416458009648521,0.9576730910886803,0.022382640075379268,0.047161790564438366,0.030830390230618177
2020-06-08,191.51715087890625,191.86257316899096,189.14717301321843,191.4979566847681,7628100,187.67626495361327,183.0712760925293,170.62979400634765,186.64575729026856,181.19339650569339,5.452360784575177,5.31562988807761,64.78421887477361,195.74359049164602,170.3989616934126,0.13844131826234557,3.97028840269389,0.8478035806672642,0.027012864593646713,0.04579276331193016,-5.019161245578552e-05
2020-06-09,191.01824951171875,193.50336384844394,190.21226885778904,190.32740476809792,6892300,188.23853912353516,183.830574798584,171.3549899291992,187.3184484012609,181.92116339502857,5.397285006232323,5.331960911708553,68.47923162732187,196.49641312939463,171.16473646777337,0.13779903962854065,3.8441812641019237,0.7737250286120986,0.013852325120894626,0.03032835997787675,-0.002604995766164797
2020-06-10,192.3615264892578,193.9926817913328,190.89348525330212,191.80501192438385,8405300,188.97351989746093,184.8529266357422,172.0302279663086,188.09430656864504,182.69452362423075,5.399782944414284,5.345525318249699,64.26731429514676,196.74623679554676,172.95961647593762,0.12867862442052902,3.6796935304939473,0.9425914452085711,0.01833710445709924,0.03972617404408507,0.0070321918506359715
2020-06-11,181.23129272460938,188.40838537725688,181.10655240078717,187.23778821166061,11974600,188.45730895996093,185.41855545043944,172.5681137084961,187.03845828494724,182.58613615018473,4.452322134762511,5.166884681552261,47.243322774573215,195.21198294317765,175.62512795770124,0.10563589462706832,4.220442439323997,1.353505668524149,-0.024581628271919342,-0.027694700117342985,-0.05786101809329314
2020-06-12,184.47438049316406,187.10342881492159,180.24297561472676,186.34542649401791,11706300,188.17137298583984,185.96355285644532,173.32431671142578,186.64398477851904,182.72600610151653,3.917978677002509,4.917103480642311,52.01730526203195,194.04532020081132,177.88178551207932,0.08691775587445762,4.563807701296483,1.3083085410040167,-0.036821921274376224,-0.015263453009765171,0.017894744995737177
2020-06-15,183.99464416503906,184.68548882605592,178.6694039776172,179.42740636465626,6752700,187.92285766601563,186.36030807495118,173.9889291381836,186.23639391490676,182.8199792914071,3.416414623499662,4.6169657092137815,47.77710573904457,193.05492348915146,179.6656926607509,0.07184593633000676,4.622747532476617,0.7720900983306654,-0.039278501582469594,-0.013326661833511388,-0.0026005580115922022
2020-06-16,185.06930541992188,190.34658224510653,184.03303839552515,188.88813073215383,11057200,187.58895263671874,186.43227157592773,174.78116973876953,186.05684183875525,182.98659604166744,3.070245797087807,4.307621726788587,50.08941814018049,193.0336052992647,179.83093785259075,0.0708175002914657,4.679634092803091,1.2696655662408498,-0.031143328488265287,-0.01772241087893689,0.0058407203087871284
2020-06-17,185.72177124023438,187.45847281474627,185.24201877696,185.81772758924257,5968900,187.2713607788086,186.6337677001953,175.24947021484374,186.0052925159059,183.18920161193165,2.816090903974242,4.0093155622257175,48.93295579946395,192.86129270228682,180.4062426981038,0.06673524388246765,4.467858618046626,0.6912565410768333,-0.03451706466570503,-0.016812903228933362,0.003525521527365516
2020-06-18,186.0575714111328,186.38379951552105,184.33045991601747,184.80062251884576,5803200,187.297265625,186.63616485595702,175.7407711791992,186.0133354228639,183.40167344890952,2.6116619739543694,3.729784844571448,47.932795522668755,192.86271511459478,180.40961459731926,0.06672394134802309,4.377390491893834,0.686953366790033,0.026630493078572348,0.0013942439250975713,0.001808081888601487
2020-06-19,184.41683959960938,189.1184224132034,183.62044877247416,188.91691994139788,11483300,186.58627319335938,186.71196517944335,176.0776040649414,185.76772068082474,183.47687094155395,2.290849739270783,3.4419978235113153,46.74137511940986,192.78199416220096,180.64193619668575,0.06502024631276983,4.608357728948172,1.3581675684018737,-0.0003119180744820538,-0.037122353926075546,-0.008818409264828575
2020-06-22,187.06507873535156,188.40837971737923,183.5436829250482,184.21534805694466,6674500,186.1410659790039,186.9086654663086,176.4913491821289,185.96731422767502,183.74266411146488,2.2246501162101424,3.198528282051081,47.92534415564777,192.74039404648883,181.07693688612838,0.062401907002308674,4.738579829278909,0.7853886759061182,0.01668763014405128,-0.02324633654543906,0.014360072222752596
2020-06-23,189.9532012939453,192.04491511426477,187.8902714516388,188.3028515637465,9866800,186.03456115722656,187.13655014038085,177.0528991699219,186.58052762248582,184.20270390275974,2.3778237197260808,3.0343873695860815,51.517748532704076,193.07454467040222,181.19855561035948,0.06346162228131062,4.918145319146163,1.1596308192798555,0.02638955100059337,-0.005575635943141144,0.015439132616941853
2020-06-24,183.6588134765625,189.48299987863217,182.96796886360568,189.0416358786704,9453100,185.16428985595704,187.06890487670898,177.38070220947264,186.13103313849763,184.16241572304142,1.9686174154562082,2.821233378760107,47.18218273158397,193.1381921263663,180.99961762705166,0.06488825338079728,5.160082385361235,1.0993625788054255,-0.01110778639410781,-0.04524144287855458,-0.03313651875570389
2020-06-25,186.12474060058594,186.37422122357012,182.20995918404444,183.36137667899555,9936600,185.65363464355468,187.05547180175782,177.9237322998047,186.13006505574197,184.30777312137806,1.8222919343639035,2.6214450898808668,42.21726764099919,193.13223877273552,180.97870483078012,0.06497288651801254,5.037403584128326,1.1450426541813543,0.00036101293241497245,0.02700111996338528,0.013426674589390952
2020-06-26,181.60546875,186.26866243650537,181.42316050433868,185.2803737119124,11836000,185.3667434692383,186.76905822753906,178.44419708251954,185.43397331639704,184.10760242720193,1.3263708891951183,2.362430249743717,37.36233377195033,193.31264737830458,180.22546907677355,0.07007144773188302,5.189553711013622,1.35127498320325,-0.01524465366456329,-0.015551816656028117,-0.02428087655624489
2020-06-29,183.63003540039062,183.69719312389716,179.71525401490055,182.21956215705663,8020400,185.33028259277344,186.62657012939454,178.86874755859375,185.15644440624223,184.07222709188255,1.0842173143596767,2.106787662666909,40.932594746849,193.31909369443707,179.934046564352,0.07172101550597855,5.238899719466602,0.9052789124553168,-0.01836282516321841,-0.001981627053890711,0.011148159052289719
2020-06-30,185.34754943847656,185.90406400634333,182.4594451212762,183.73558832400622,9040100,185.3581069946289,186.47352981567383,179.4295687866211,185.18584518043212,184.1666954138525,1.0191497665796305,1.8892600834494533,41.470241557677234,193.13440691511528,179.81265271623238,0.07144045705599128,5.26357274425492,1.017056890427958,-0.024246244991373844,0.0015034584904469739,0.009353121532330144
2020-07-01,185.9328155517578,187.43924492562394,184.85817499620663,185.9999879069195,6394100,185.37921142578125,186.3252861022949,180.0727880859375,185.30076369909762,184.2975191277714,1.0032445713262064,1.7120569810248039,57.68982155757923,192.8902792911569,179.76029291343292,0.07046808649744087,4.644008161465395,0.7295682162427368,0.012381665938866027,0.0011363466443061743,0.00315766847230714
2020-07-02,187.7462921142578,189.90517779530302,187.10342569058557,188.06293043771677,6299300,185.54808349609374,186.42267456054688,180.6361798095703,185.6769988398915,184.55298379343708,1.1240150464544172,1.5944485941107267,55.61409204175322,193.01250695817842,179.83284216291534,0.07069775619475667,4.437715950276137,0.7250825880267505,0.008712176083842893,0.009076334224493499,0.009753396984381046
2020-07-06,189.75164794921875,191.11414289322488,187.7558763768931,190.68236869787253,7292200,186.0815643310547,186.33391876220702,181.2437014770508,186.30386793363414,184.93807002719868,1.3657979064354606,1.5487184565756735,59.38668854435994,192.67751505629514,179.9903224681189,0.0680884761746485,4.248556373885306,0.8455459895063339,0.044856464154352516,0.028927989229139195,0.010681200743717145
2020-07-07,186.33587646484375,190.8455472397934,185.96167008362397,188.84018521327928,7660100,186.0086441040039,186.0748550415039,181.76489807128905,186.308792323051,185.041611244802,1.2671810782489956,1.492410980910338,51.91864604012522,191.93170159117864,180.21800849182915,0.06295151000778938,4.14369487932116,0.8880400192444803,0.014735285861886771,-0.0038981207793435946,-0.01800127440942767
2020-07-08,187.17063903808594,187.602413340671,185.2995926587444,187.18022881694029,8368000,185.73038787841796,185.88247451782226,182.2177294921875,186.44138412536407,185.1993170072675,1.2420671180965712,1.4423422083475848,52.18274027439464,191.2912584655317,180.4736905701128,0.05819573858952424,4.137527256971318,0.9618794351717055,0.009836059905472538,-0.014648672604119284,0.004479881110815986
2020-07-09,184.42642211914062,187.57359665892085,182.2579319236795,187.10343404112592,8548200,185.8071487426758,185.4857192993164,182.62544738769532,186.13138997056046,185.1420655340729,0.98932443648755,1.3517386539755778,47.70890619956607,189.9802695218264,180.99116907680641,0.04846249338748018,4.370550480952588,0.9817866076781543,-0.008101815852930239,0.0041795361085466,-0.014661577975308981
2020-07-10,184.7526397705078,185.0117101485699,181.76857945711538,183.88907672392767,7674200,185.66993865966796,185.66178665161132,182.83776336669922,185.91927455516773,185.11321918121627,0.806055373951466,1.2426019979707557,50.489745976288496,189.70814769262893,181.61542561059372,0.04358851774499292,4.209490270290108,0.9037231386661894,-0.01594520088805873,-0.0073719422020449565,0.0017688227512022703
2020-07-13,181.3656005859375,187.2857434186077,181.05855202368494,185.76972408446855,8564100,185.6459518432617,185.50634765625,183.0411541748047,185.2187093291323,184.8356178037882,0.3830915253440992,1.0706999034454245,41.86297896089834,189.96282690509187,181.04986840740813,0.04804664967149792,4.306811313332373,1.0275296503152502,-0.04419485919577104,-0.0013208201587403545,-0.018332832422733203
2020-07-14,185.50106811523438,185.63539820404264,179.600104703365,181.8261629074808,8003900,185.8330551147461,185.58166885375977,183.38760192871095,185.26214914237877,184.88491041945088,0.37723872292789906,0.9320076673419194,43.86238446641108,189.98112574429044,181.1822119632291,0.04741262343098249,4.382201107744119,0.9531618239867765,-0.004480126776696625,0.01018914313643804,0.022801829652020267
2020-07-15,188.5906982421875,189.7612954362671,186.62371019371713,187.32414469808168,7681100,186.1573699951172,185.75773849487305,183.78473083496092,185.77423361927242,185.15941322113508,0.6148203981373399,0.8685702135010036,57.457979409763475,190.34855382497986,181.16692316476625,0.049427984721412216,4.187557885650768,0.933485894289355,0.0075869763088889375,0.017497662167837102,0.016655592112460704
2020-07-16,185.6641845703125,187.78469668620434,184.72387393653509,187.42008016579027,5064000,186.13050689697266,185.75485916137694,184.07945709228517,185.75730299635552,185.19680369144453,0.5604993049109908,0.8069560317830011,49.3131169762835,190.34584170749469,181.1638766152592,0.049430551285086936,4.166312333231248,0.6188318449107679,0.006711416059312025,-0.0014447744506430604,-0.015517804956195591
2020-07-17,187.18980407714844,187.65037696234145,185.2995782867062,186.94033807833083,6395000,186.07485809326172,185.81147079467775,184.39818420410157,185.97768777801596,185.34443334964482,0.6332544283711457,0.77221571110063,59.14522763655353,190.44588799357345,181.17705359578204,0.049883004306168544,3.988119243479003,0.778667316063438,0.013191499237401816,-0.002964042756012031,0.00821709103652224
2020-07-20,190.43292236328125,191.4020169585584,185.82729630958644,186.85397349227313,6985300,186.14298553466796,186.11227493286134,184.7062893676758,186.6631084834414,185.72135846176602,0.9417500216753751,0.806122573215579,60.713218110267825,191.13061632406078,181.0939335416619,0.05392810756847797,4.101889353477241,0.8744906326483347,0.049994716462493205,0.003590347812129746,0.017325293448120727
2020-07-21,188.52352905273438,192.06410467159677,187.75592216221162,191.90099058650426,7218700,186.36175079345702,186.18519744873046,184.9308026123047,186.94932703256342,185.9289266536896,1.0204003788738305,0.8489781343472294,54.971502490495496,191.30323102447485,181.06716387298607,0.05497787843365999,4.163572469499956,0.9006420413571452,0.01629349614107034,0.011740372436026103,-0.010026592496986453
2020-07-22,190.80715942382812,190.94148953434757,188.30285085987794,188.52353290411335,6823400,186.72540283203125,186.2278953552246,185.23030029296876,187.5428397081426,186.2902772292554,1.2525624788871994,0.9296950032552234,57.24481719040833,191.49049404866471,180.9652966617845,0.05651783459614386,4.167684522717979,0.867797972501205,0.011752759824847026,0.019428904044091144,0.012113237973892188
