Date,Close,High,Low,Open,Volume,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_Signal,RSI,BB_Upper,BB_Lower,BB_Width,ATR,Vol_Ratio,ROC_5,ROC_10,Returns
2022-07-20,30.77251625061035,30.860436384036856,29.52403291547588,29.875716803119992,7540100,29.4193998336792,30.425221252441407,35.49635459899903,29.9835302883674,31.945761255928478,-1.9622309675610765,-2.2470969309156508,46.44245077551227,34.04198162311219,26.80846088177062,0.23774751484304682,1.767849407021122,0.8842057615678144,0.06382995137890335,0.09340863512775432,0.01921964948189836
2022-07-21,29.373964309692383,30.018091071783882,28.632776751156022,29.647495609536154,6646800,29.32262725830078,30.245391941070558,35.423895378112796,29.889750907032784,31.75525777842951,-1.8655068713967253,-2.1707789190118656,45.29774355616398,33.6824717103633,26.808312171777814,0.227279565494017,1.817694269359348,0.79363544207672,0.057926647688159694,-0.0318942600679013,-0.045448085217608125
2022-07-22,28.597482681274414,30.123975497708862,28.412186624206715,29.35631799988606,5329800,29.118313217163085,30.083448219299317,35.33854415893555,29.690940410762266,31.521348511973578,-1.8304081012113116,-2.1027047554517546,41.329349968814434,33.510096934276895,26.65679950432174,0.2278095708967234,1.8168746780638472,0.653549409208403,0.016760425507241994,-0.0666807722936602,-0.026434349147818503
2022-07-25,30.379858016967773,30.547506325177928,28.7121870149131,29.44454895705089,7567200,29.148505783081056,30.00007257461548,35.272663078308106,29.796927734793883,31.436793660491666,-1.6398659256977837,-2.0101369895009604,55.81032668661165,33.304486311721064,26.6956588375099,0.2202937162152463,1.753314750912293,0.9417562724014337,0.05345743584974749,0.010038112180989378,0.06232630177831888
2022-07-26,29.85926055908203,31.103396275462174,29.188663992746335,30.87398263501956,6634600,29.283138847351076,29.845826625823975,35.20111766815185,29.806517400068984,31.319939356683545,-1.513421956614561,-1.9107939829236806,56.2689354730733,32.84555254906033,26.846100702587623,0.2010147657046833,1.7274267638337018,0.849764491535464,-0.011028385427771403,0.04721824963791854,-0.017136270274698995
2022-07-27,31.05045509338379,31.1916335040373,29.365136343600533,30.0092630525796,7023000,29.49556827545166,29.693992042541502,35.098533096313474,29.997892429809724,31.299977559402084,-1.30208512959236,-1.7890522122574166,52.79557710871015,32.022011197279355,27.365972887803654,0.15680068556593818,1.6682318312880187,0.9117351333492149,0.00903204796481094,0.07343851452616001,0.0398936380874122
2022-07-28,31.42987632751465,32.029885483472704,30.62692339321184,31.412228603403033,6664500,29.861996269226076,29.67850351333618,34.98138080596924,30.21819764484125,31.309599690373386,-1.091402045532135,-1.6495221789123604,53.093404982363275,31.952717785730233,27.40428924094213,0.15325666749770311,1.677381862112003,0.8777469515266897,0.06999096193304366,0.13197195141445417,0.012219506380494405
2022-07-29,32.79753875732422,33.03577795329485,31.968116026357368,32.23282512211625,7681800,30.329142379760743,29.784150886535645,34.87874515533447,30.615019354454013,31.41981739903641,-0.8047980445823981,-1.4805773520463679,60.026566731657,32.42233930115942,27.145962471911872,0.17715384431573952,1.6991436011725967,1.0152100450526054,0.14686803460501774,0.1660900308656521,0.04351472514743171
2022-08-01,31.773996353149414,32.10929635635065,30.97104347392785,31.976943483531535,7217200,30.622718048095702,29.81883897781372,34.80294044494629,30.793323508099462,31.44605287711886,-0.6527293690193972,-1.3150077554409738,62.522775160808,32.54554000866754,27.0921379469599,0.182884453205803,1.7084014090032025,0.9453389935961837,0.04589021895372203,0.10180082823931924,-0.031207902877963045
2022-08-02,31.70340919494629,32.15341435328117,31.03280918077159,31.721056918051836,5119800,30.773835754394533,29.965174770355226,34.719217948913574,30.933336690691284,31.46511630806904,-0.5317796173777545,-1.15836212782833,60.95311025418885,32.769420499819,27.160929040891457,0.18716698640641163,1.6597024297523486,0.6848287125653589,0.06176136318631431,0.0500518496407798,-0.002221538563125347
2022-08-03,30.379858016967773,32.06517674082753,29.80631883915821,31.950468232073867,8401600,30.734569931030272,30.076984882354736,34.594253616333006,30.84818612550305,31.3847268050245,-0.5365406795214476,-1.0339978381669537,60.179444767470734,32.75071764690749,27.403252117801987,0.17779260620717738,1.6665588150204702,1.134600828235917,-0.021597012810253613,-0.012760030101041542,-0.041747913287177196
2022-08-04,27.07098960876465,29.876913805667577,26.91216345679209,29.223961473562696,12166800,30.5042724609375,29.913449859619142,34.35932682037353,30.26707896908176,31.06519071641266,-0.7981117473308998,-0.9868206199997429,46.65884524658748,32.90072418268265,26.926175536555633,0.19972783728205912,1.8439140558994875,1.6024201987023172,-0.13868609196320958,-0.07840190301340544,-0.108916519832155
2022-08-05,28.01511573791504,28.81806852678859,26.603330041298264,26.726862404726017,8250100,30.44603576660156,29.782174491882323,34.15260238647461,29.920623087363804,30.839259236523944,-0.9186361491601396,-0.9731837258318223,47.431147285855374,32.864153163182635,26.700195820582007,0.20696800847298882,1.891579904797839,1.0819938084474494,-0.14581652162362913,-0.020364272962413832,0.03487593703795433
2022-08-08,28.42100715637207,28.862190142466485,27.72393891349225,27.8298235706659,7015100,30.250150680541992,29.699328231811524,33.92005802154541,29.689912944134306,30.660129452808988,-0.9702165086746817,-0.9725902824003942,44.12456356079576,32.83641867941196,26.56223778421108,0.21125666029238196,1.8510493769164393,0.9134060445394657,-0.10552620323584183,-0.0644786048539675,0.014488300610791649
2022-08-09,28.83572006225586,29.81514682388785,28.659246195716563,29.029841652044986,6347400,30.147796630859375,29.715467739105225,33.6907084274292,29.558498654614546,30.52498801647172,-0.9664893618571746,-0.9713700982917504,43.50398170898827,32.830099311362325,26.600836166848126,0.20963032448907393,1.8551733911274968,0.8537711453760788,-0.09045365168953368,-0.034278829336744976,0.014591773739827119
2022-08-10,29.312192916870117,29.718080376538328,28.12982092871426,29.135719083896596,5988100,29.973970413208008,29.734769344329834,33.43958839416504,29.520605464192325,30.435151342427154,-0.9145458782348292,-0.9600052542803662,49.779158914129866,32.83354977727651,26.63598891138316,0.20842807940107094,1.8157819588681925,0.8172403722011895,-0.035143847594723554,-0.0559818582782724,0.01652370232425482
2022-08-11,30.74163246154785,30.873988711750055,29.95632723744492,30.0004448655259,7353500,29.905146026611327,29.8835711479187,33.22778347015381,29.70845577147779,30.457853647547207,-0.7493978760694162,-0.9178837786381763,57.32369480712416,32.867912122228404,26.899230173609002,0.19973121415293532,1.8050681675380347,1.0207509428776473,0.1355932275041314,-0.021897759278304507,0.04876603905861465
2022-08-12,30.618101119995117,30.962223324215515,29.991622062775456,30.44162724538078,6904700,29.68720226287842,30.00817232131958,33.00278160095215,29.848401209711227,30.4697238306915,-0.6213226209802727,-0.8585715471065956,50.917759869236214,32.88987957608618,27.12646506655298,0.19206149737481087,1.735109425933502,0.958676538478894,0.09291360444237795,-0.0664512557925524,-0.004018372859907471
2022-08-15,29.621023178100586,29.982793064714084,28.562183418318035,29.038661815114004,5921600,29.471904945373534,30.04731149673462,32.760475654602054,29.813419974078823,30.406857115684765,-0.5934371416059427,-0.8055446660064651,49.11475930765321,32.88300982841083,27.21161316505841,0.18874888902955198,1.745194098716448,0.8231160843049016,0.04222285350853472,-0.0677589671478459,-0.03256498298137078
2022-08-16,29.312192916870117,30.521033118907358,29.118071364003406,30.132793379132337,6611300,29.232783317565918,30.003309535980225,32.4973983001709,29.73630811912364,30.325770878735533,-0.5894627596118944,-0.7623282847275511,43.08771453506808,32.85679504152685,27.149824030433603,0.19021138332190918,1.7149415697498185,0.9286511921901885,0.01652370232425482,-0.07542457857993856,-0.010426049747626287
2022-08-17,29.67396354675293,29.95632034061544,28.94159829857557,29.153367576951702,6803000,29.162193870544435,29.948381900787354,32.237160224914554,29.726716646451223,30.277488854144227,-0.5507722076930044,-0.7200170693206418,43.007710468584996,32.781745224058,27.11501857751671,0.1892164546750817,1.6872101377340332,0.9605507741378446,0.01234198447413326,-0.023235607941965553,0.01234198447413326
2022-08-18,32.206356048583984,32.27694693777538,30.26515035328578,30.26515035328578,8864800,29.675730514526368,30.090001487731932,31.977630577087403,30.108199631394726,30.42036790558421,-0.3121682741894851,-0.6384473102944105,47.8456688407441,33.08122096138422,27.098782014079642,0.19881816721490725,1.7584302638227653,1.2323698666605498,0.04764625264674005,0.1896999893257203,0.08534055445074373
2022-08-19,31.897531509399414,32.629893522179614,31.465170698366965,31.729879819059096,9014900,30.063972091674806,30.255003929138184,31.715792922973634,30.38348145878006,30.529787431792744,-0.14630597301268367,-0.5400190428380651,50.47491321408949,33.26359364915455,27.246414209121813,0.1988821238994382,1.7111608024239282,1.2219368218446502,0.041786732116080305,0.13858289245723165,-0.009588931412131907
2022-08-22,32.46223831176758,32.52400364796184,30.42397211948177,31.394576510742887,8267100,30.468095207214354,30.359122943878173,31.485119705200194,30.703290205393525,30.67293194142051,0.030358263973013777,-0.4259435814758494,52.810437306466895,33.52587911859799,27.19236676915835,0.20861974046901485,1.7811198278503917,1.1152849662295474,0.09591887209917727,0.14219169409305943,0.01770377755412711
2022-08-23,34.22697830200195,35.23287501385724,33.21225604511821,33.41519982330312,9826800,31.007221031188966,30.57750883102417,31.31137008666992,31.245396066410205,30.936194634796916,0.30920143161328895,-0.27891457885802173,63.79748213313044,34.17257070551231,26.98244695653603,0.23514419662786948,1.8176754564518445,1.2977547342863425,0.16767034111266432,0.18696457824207102,0.05436285610640268
2022-08-24,35.56816101074219,35.90345753847105,34.235786977542666,34.45637839281802,10305400,31.632817840576173,30.80339412689209,31.22141716003418,31.910436827076666,31.27930325523731,0.6311335718393565,-0.0969049487185461,85.48264824133798,35.034946774890074,26.571841478894108,0.2747458692735422,1.689731504758517,1.332088117343295,0.1986319574297053,0.2134254544385028,0.03918495804409905
2022-08-25,35.6475830078125,36.12405802634654,34.826982467616766,35.726996071894625,6662300,32.123412895202634,31.014279460906984,31.12549140930176,32.48538239334372,31.602879533205844,0.8825028601378762,0.09897661305273836,84.35264381191136,35.76574268362467,26.2628162381893,0.3064048757728847,1.6241841528470489,0.8611889741234837,0.10684931117439511,0.15958653309648052,0.0022329520226340716
2022-08-26,35.45346450805664,36.4505389843684,35.065224697774426,35.700525899512684,6616500,32.60694923400879,31.147075748443605,31.032189407348632,32.94201041099186,31.888108049861458,1.0539023611304046,0.2899617626682716,82.26720082649776,36.244269324683536,26.049882172203674,0.3272983709540225,1.641831514105602,0.8611982454541904,0.1114798804292858,0.15792499244519753,-0.0054454883999657255
2022-08-29,36.494659423828125,37.624086861545905,35.08287176072162,35.23287573564561,9132000,33.29431285858154,31.38310890197754,31.027762756347656,33.488571797582054,32.2293340775627,1.2592377200193567,0.4838169541384887,83.2312380107234,37.0119996950049,25.75421810895018,0.3587210438959878,1.7237654736276375,1.173984141186634,0.12421882537282691,0.23205262709525032,0.029367931462237706
2022-08-30,34.69462585449219,35.868174081154706,34.21814747527769,35.50640420789007,10661000,33.83255615234375,31.532669734954833,31.031999282836914,33.67411857556823,32.411948283261175,1.2621702923070544,0.6394876217722019,70.94777695333278,37.35309001826198,25.712249451647686,0.36916761772547235,1.772926366536664,1.3234107526347803,0.013663127032832012,0.18362436931575687,-0.049323205032039796
2022-08-31,34.509334564208984,35.51523125882472,33.37990716898559,33.67990837562755,8810800,34.31609325408935,31.739143562316894,31.012659912109374,33.80261334305142,32.56731022999805,1.2353031130533694,0.7586507200284354,66.23573262397645,37.6791252763409,25.79916184829289,0.37430006278163624,1.8138926733194634,1.0909640225057453,-0.02976893987331586,0.16294995475874563,-0.005340633764442604
2022-09-01,33.45931625366211,33.91814696591179,32.4798928459689,33.8916770636917,7941600,34.44138927459717,32.05855989456177,31.02243522644043,33.7497984062223,32.633384750269464,1.116413655952833,0.8302033072133149,61.338008533406175,37.616349402362644,26.50077038676089,0.3467273343570453,1.8895241345194653,1.0097521901104909,-0.06138611848300657,0.038904128215809575,-0.030427080782829408
2022-09-02,34.23580551147461,35.27699782451186,33.935800889651,34.879932388868895,7531000,34.67521667480469,32.36959438323974,31.07042419433594,33.824568730107266,32.752082584432806,1.0724861456744605,0.8786598749055441,68.74553824455352,37.664656109978104,27.074532656501383,0.3271626863179767,1.8725072680317987,0.9619431481508683,-0.03434527523552244,0.0733057980171965,0.02320696728904359
2022-09-06,33.37107849121094,34.756392702472716,33.2210779019721,34.359327369254,6038700,34.76610069274902,32.61709794998169,31.096898345947267,33.75480100104629,32.79793413308304,0.9568668679632495,0.8943012735170852,65.77502264322536,37.587863914396806,27.646331985566572,0.30479510911869256,1.881961057002989,0.7761700486817371,-0.08559008309521954,0.02799684269195657,-0.02525797209514602
2022-09-07,32.356353759765625,32.62106620471758,31.782817982939704,32.28576624281472,6496000,34.57903823852539,32.79312963485718,31.085141830444336,33.53965527161849,32.76522447580027,0.7744307958182262,0.8703271779773134,59.92164807898366,37.43878110507588,28.14747816463848,0.283330778241213,1.922928090305229,0.8341514120927557,-0.06739580085207364,-0.05465351120776307,-0.030407310081769334
2022-09-08,32.58576965332031,33.1681309536527,32.365178200679885,32.515178772815325,7890200,34.280799102783206,32.956808471679686,31.055114288330078,33.392903638034156,32.75193152598693,0.6409721120472227,0.8244561647912954,51.69156192933033,37.30737119421475,28.606245749144616,0.26401602122732093,1.7949847905098453,1.0009565299023426,-0.05574042313999528,-0.08385002970834343,0.007090288827289237
2022-09-09,33.60932159423828,33.7857954701584,32.912251635631385,33.671086945916436,6043600,34.07697296142578,33.10019292831421,31.092507781982423,33.42619870821941,32.81544190141296,0.6107568068064495,0.7817162931943262,57.17453918912436,37.330726491379174,28.869659365249237,0.25561987340764714,1.7975064328688048,0.7731191550901126,0.00448321595811918,-0.05717810975087745,0.031411010137478046
2022-09-12,35.294639587402344,35.97406180337494,34.42109577659212,35.065225911106246,9459100,34.06109046936035,33.33401985168457,31.18470874786377,33.71365115117063,32.99908617444921,0.7145649767214195,0.7682860298997449,60.8519224649784,37.50343312296193,29.164606580407217,0.25015964410029845,1.8164141957728468,1.1905899204330836,0.030927681125330952,-0.004479813830837398,0.05014436213591944
2022-09-13,34.509334564208984,35.965236434746814,34.12991691750879,34.99463518772159,7741400,33.86255798339844,33.57843542098999,31.253290748596193,33.83606398394576,33.110956425542525,0.7251075584032378,0.7596503356004436,51.169584538572266,37.38906527200567,29.76780556997431,0.22696887470952834,1.7496058254263016,0.9633549551231197,0.03410905863584346,-0.05440042162231773,-0.022249979950883403
2022-09-14,36.829959869384766,37.25349516327545,34.941693722594756,35.01228462122286,8571900,34.0760913848877,33.95432376861572,31.414356079101562,34.29666335093638,33.38643816212343,0.9102251888129445,0.7897653062429437,54.834391046431676,37.46431010773535,30.444337429496095,0.20674753312882063,1.8258687798975421,1.0538480594499198,0.13826051423575314,0.06154653530054133,0.0672463069624818
2022-09-15,36.6093635559082,37.57114254476748,36.25641584100322,36.51230276601139,9221600,34.28609428405762,34.30109376907349,31.583670234680177,34.6524633824705,33.62517337647786,1.02729000599264,0.837270246192883,53.64548043718063,37.373647428668555,31.228540109478423,0.1791519349366276,1.8271295759714345,1.1171149998758303,0.12347702525964155,0.06085394048360593,-0.005989588754885755
2022-09-16,35.70051956176758,36.51229785037613,34.48285717779237,36.48582458744907,12193300,34.51021461486816,34.475801944732666,31.690846824645995,34.81370279467005,33.77890272353636,1.034800071133688,0.8767762111810441,50.88829513863294,37.44238037278409,31.509223516681235,0.1720962681476402,1.880071868222996,1.44791872000152,0.06222077293841588,0.06698293805869904,-0.02482545190256258
2022-09-19,35.69169616699219,36.097583614468704,34.421087300515026,34.491678177967444,6049600,34.65580368041992,34.665510177612305,31.79186828613281,34.94877869810423,33.92059112675531,1.0281875713489157,0.9070584832146185,46.881396708168964,37.41520593134752,31.915814423877087,0.15864158580900362,1.8183062405893813,0.7312466645997006,0.011249770056628305,0.042525380483003916,-0.00024715031836231027
2022-09-20,34.941688537597656,35.55052316706248,34.31520955205336,35.524049901025656,6625400,34.81286468505859,34.78948268890381,31.889143409729005,34.94768790418014,33.99622797200289,0.9514599321772508,0.915938773007145,51.04477399459223,37.337068167314925,32.241897210492695,0.14645722106217754,1.7540187167599808,0.8088722742650084,0.012528609399413915,0.047065007107887524,-0.021013504818752193
2022-09-21,33.909324645996094,35.88582254258,33.8828547438862,35.50640827048822,5803800,34.96816177368164,34.773600006103514,31.997071304321288,34.787939710613365,33.98979068859498,0.7981490220183858,0.8923808228093931,47.63231440442864,37.339843736972085,32.20735627523494,0.14759724218434445,1.7445646959638859,0.7264047981416213,-0.07930052690110245,0.04799585570613796,-0.029545334951135205
2022-09-22,32.744606018066406,34.87993033235522,32.73578047226153,34.43874728897725,7355900,34.98404541015625,34.632422256469724,32.07344020843506,34.47358068099076,33.89755478707434,0.576025893916416,0.8291098370307978,47.20499933097798,37.322305798582775,31.942538714356672,0.1553390359002558,1.7527581346677148,0.9379791731619037,-0.10556746041049603,0.004874408873442482,-0.034348033766199326
2022-09-23,29.003366470336914,31.04163293074593,28.350417582974615,30.90927669808553,17295100,34.52344989776611,34.30021142959595,32.09819561004639,33.632009263967085,33.535022319167865,0.09698694479921954,0.6826852585844821,33.38935799171172,37.93677823173822,30.663644627453678,0.21204340443183706,1.936794339256432,2.0653516720056606,-0.18759259455155897,-0.13704397784366396,-0.1142551400882732
2022-09-26,28.094532012939453,29.779850844618778,28.085708151472396,29.109254202917462,10152000,33.803439140319824,33.93226480484009,32.097564697265625,32.780089686885916,33.13202303722502,-0.35193335033910245,0.4757615367997652,33.29611469517316,38.45797396105453,29.40655564862565,0.2667496073268623,1.9481391887311297,1.1872712175611353,-0.21285522880469376,-0.20400003112746934,-0.03133548163544975
2022-09-27,28.83572006225586,29.479846814059094,28.21806321234785,28.96807630365009,10516700,33.23607769012451,33.549317836761475,32.09751430511474,32.173263590788984,32.813778372412486,-0.6405147816235015,0.25250627311511187,38.65836031025499,38.44325910744101,28.655376566081944,0.2917460971622163,1.9336430667917301,1.220044002651992,-0.1747473785868049,-0.16440811083727647,0.026381932575884726
2022-09-28,30.591625213623047,30.741629172199097,29.01219275518368,29.0651325568326,10422700,32.61224422454834,33.34416780471802,32.105502166748046,31.929934609686534,32.64917443472438,-0.719239825037846,0.0581570534845203,44.15115019084236,38.377951042395374,28.310384567040664,0.3019288570728705,2.0117953465100276,1.2108127072195465,-0.09784032760926098,-0.16938206497877262,0.0608934039994915
2022-09-29,30.838687896728516,30.91810095983949,29.33866524127605,30.247501012244893,9094300,32.03517665863037,33.160635471343994,32.10682559967041,31.762050500000683,32.51506432079876,-0.7530138207980741,-0.10407712137199858,41.4858880967075,38.28244145716104,28.038829485526946,0.3089087958056563,2.0388960537761243,1.0547546187484742,-0.05820555972749608,-0.15762840701578895,0.008076154221301257
2022-09-30,30.168087005615234,30.94456989108677,29.79749496666022,30.123969386590865,7705300,31.481933403015137,32.99607400894165,32.122708053588866,31.516825347018308,32.34121414930368,-0.8243888022853731,-0.2481394575546735,33.19836801094796,38.286199572161806,27.70594844572149,0.3206518182599874,1.9519199620111165,0.8948850108822143,0.040158115316355936,-0.1549678442796989,-0.02174544174379156
2022-10-03,32.91224670410156,32.9916597680685,31.597523425709568,31.721054110556203,12897200,31.203988456726073,32.929896068573,32.20900333404541,31.731505555800346,32.383512857066485,-0.6520073012661385,-0.3289130262969665,45.36133988255904,38.18773808492501,27.672054052220997,0.3193354759084051,2.022509479526491,1.452601678851272,0.1714822901817059,-0.0778738407355678,0.09096233705423717
2022-10-04,34.55345153808594,34.81816065809681,33.47696396862143,34.08579864720143,10280200,31.165164756774903,32.98901472091675,32.29247520446777,32.16565109153659,32.54424905566052,-0.37859796412393365,-0.33885001386235997,43.11632075248114,38.294120063564385,27.683909378269114,0.3216286019762719,1.9626347191642606,1.1308399238127924,0.19828641225138766,-0.011110997085729601,0.049866083246752124
2022-10-05,35.75345993041992,36.11522974656805,34.05049379524607,34.50049883837348,11925400,31.349578285217284,33.15887002944946,32.41035919189453,32.71762168213402,32.78196837971677,-0.06434669758274936,-0.2839493506064379,47.556649954969835,38.59461059714517,27.723129461753754,0.32786042243608776,2.016206808275526,1.2737770414863545,0.16873358903789826,0.0543843117984828,0.03472904554878675
2022-10-06,37.23584747314453,37.37702590457233,35.37405459459341,35.46228985200104,8897800,31.798702430725097,33.39137392044067,32.53406703948975,33.412733342289485,33.111885349600314,0.30084799268917095,-0.16698988194731615,54.24393261791318,39.114120750148075,27.668627090733267,0.342767976144106,2.0073828748371745,0.9453058475248377,0.20743942147728833,0.13715973411315874,0.04146137312611131
2022-10-07,37.51819610595703,38.56821024899628,36.9976001231483,37.200543863435286,10920100,32.65018539428711,33.58681764602661,32.6558334350586,34.044342998238335,33.43827873896007,0.6060642592782628,-0.012379053702200354,54.97357845105192,39.60050193106112,27.573133360992102,0.3580978911664192,1.9998195756867676,1.1308618911317214,0.24363855417725722,0.2935807346477737,0.007582709995150205
2022-10-10,36.327003479003906,38.17114839498421,36.20347278818514,37.288782470897154,10050700,33.473432540893555,33.63843584060669,32.726422729492185,34.39552153374073,33.65225834933369,0.7432631844070343,0.13874939391964658,53.68371828414595,39.73104685440483,27.54582482680855,0.3622410413284035,2.042047360819642,1.037650139066407,0.1037533780541573,0.2930275351186784,-0.031749730812990484
2022-10-11,35.718170166015625,36.65347920394965,35.17110426675093,35.38287019151721,7325300,34.161677551269534,33.69887762069702,32.80530620574951,34.59900593870609,33.805288854273094,0.7937170844329984,0.2697429320223169,54.920774139445975,39.85155497865412,27.546200262739912,0.3651562183875242,2.0048621564271363,0.757903471366131,0.033707736161925794,0.23867793448197805,-0.01675980000222621
2022-10-12,35.95641326904297,36.42406615592608,34.46521599183896,35.38287404229425,7373700,34.69815635681152,33.65520029067993,32.890366287231444,34.807837835681,33.964631403515305,0.8432064321656938,0.3844356320509923,59.20119407103367,39.72614872365354,27.58425185770632,0.36077327607744386,1.9916264638552381,0.7676695326176525,0.005676467089283488,0.17536786679221206,0.006670081415705464
2022-10-13,36.935829162597656,37.27995125097646,35.04756708157486,35.11815458808325,10394200,35.30787048339844,33.671523571014404,33.02148571014404,35.1352211167451,34.18472012641029,0.9505009903348096,0.49764870370775577,76.99698682177319,39.77757039049781,27.565476751531005,0.36268313232618676,1.8372118734487957,1.0755660090842913,-0.008057244051266843,0.1977107873813253,0.027238976430330686
2022-10-14,35.232872009277344,37.21819536051705,35.00345498153043,36.44171239623036,7625000,35.814348983764646,33.64814119338989,33.184723358154294,35.150244330980826,34.26236100662266,0.8878833243581639,0.5756956278378375,73.04845281919694,39.72498484036896,27.57129754641082,0.361199366825933,1.874397422437384,0.8081165637929865,-0.06091241940912051,0.16788552097185994,-0.04610583251897804
2022-10-17,35.382877349853516,36.86525258695267,35.0652283984403,35.612294408382326,7270300,36.06141204833985,33.632700252532956,33.33207859039307,35.186034026192004,34.345362217232356,0.8406718089596481,0.6286908640621997,71.97869716451905,39.689215848345256,27.576184656720656,0.36015636867207307,1.904019521536865,0.7655723575549238,-0.02598965063815606,0.07506721336784516,0.004257539394934229
2022-10-18,35.135807037353516,36.13288136647414,34.385797429175504,35.60345984956156,7240600,36.1196475982666,33.642406177520755,33.4663745880127,35.17830679713993,34.40391368538948,0.7743931117504488,0.6578313135998495,66.97428215226549,39.70836913049469,27.57644322454682,0.36061409644409254,1.8926748663479647,0.7599832691582046,-0.016304394260829302,0.016853757681072334,-0.006982764857053736
2022-10-19,36.97995376586914,37.00642366506909,35.13580894852832,35.250517454992604,7881900,36.24229698181152,33.795937633514406,33.62925926208496,35.455483253867506,34.59473146912872,0.8607517847387882,0.6984154078276372,70.49469496172931,40.04307754961133,27.54879771741748,0.36969768282939086,1.9134735027159746,0.8183698430728402,0.02846614564048844,0.03430419986865907,0.052486249328358436
2022-10-20,36.8468017578125,38.28481482608706,36.65151866616935,37.459289934130105,7131500,36.20339241027832,34.001047420501706,33.77995143890381,35.669532254474426,34.7615514905127,0.9079807639617243,0.7403284790544546,73.1175378616083,40.371012629339425,27.631082211663987,0.3746922928602528,1.948203590965343,0.7413201663201663,-0.002410326417561781,-0.010448149880639135,-0.003600653719030178
2022-10-21,38.338077545166016,38.346956051454825,36.846806787498025,37.2018725435744,8542500,36.28538055419922,34.467782974243164,33.93188034057617,36.080077683811595,35.02647934641294,1.053598337398654,0.8029824507232945,70.56447636174498,40.661401821150605,28.274164127335723,0.35938597220005675,1.85367370033599,0.9303153760957138,0.08813376142231677,0.02185290137333662,0.04047232639498555
2022-10-24,38.84404373168945,39.429899854155735,38.13391561145123,38.43572048582222,7901100,36.53708457946777,35.005258560180664,34.09639919281006,36.505303229638955,35.30926189347046,1.1960413361684914,0.881594227812334,67.79294648988139,40.71711278562542,29.29340433473591,0.3263426388128902,1.8101072923866515,0.8711413946796107,0.0978203764383867,0.06928840839130412,0.013197484561591866
2022-10-25,40.122276306152344,40.299809176432234,38.49785511440442,38.86179597470717,8117800,36.977495193481445,35.56958637237549,34.30642425537109,37.06176062602563,35.66578147959505,1.3959791464305837,0.9844712115359839,68.00055450389704,40.93460800932316,30.20456473542782,0.30166342564496285,1.791337157437068,0.9070289210581595,0.14191987289483987,0.12330156107288626,0.03290678445560724
2022-10-26,40.903411865234375,41.79994779594752,40.15777664729029,40.326430982648176,8074400,37.472195053100585,36.08517570495606,34.53824863433838,37.65278389359621,36.053754100753515,1.5990297928426926,1.1073829277973257,66.03801092691404,41.417783863627434,30.75256754628468,0.2955567240274904,1.768101455995372,0.9141728837872554,0.1060968903370132,0.13758320550983805,0.01946887442580758
2022-10-27,40.592735290527344,42.16389559591403,40.459588178234945,41.950855475625225,8040800,37.83788566589355,36.572878074646,34.75662406921387,38.10508410850869,36.38997492962565,1.71510917888304,1.2289281780144685,63.41152445299642,41.66383514512081,31.48192100417119,0.2784006804206187,1.7776512625547365,0.9158305608676289,0.10166237920284638,0.09900701326702,-0.007595370668115109
2022-10-28,40.33531188964844,41.2318513351871,39.09258860549514,41.09870083974029,7177100,38.34812965393066,37.08123931884766,34.919203186035155,38.44819607483789,36.68222211184956,1.7659739629883262,1.3363373350092402,69.03545371677305,41.460032591114775,32.70244604658054,0.23617297332506654,1.7899074856185149,0.8199232753519212,0.052095318084989684,0.1448204358426286,-0.006341612582559275
2022-10-31,40.353065490722656,41.12533294600126,39.145846071404975,39.81159177592654,5944300,38.84514846801758,37.45328025817871,35.08831386566162,38.74125290805093,36.95413643621053,1.787116471840399,1.426493162375472,73.32033546193128,41.598835972113136,33.30772454424428,0.221372103342969,1.825415481146912,0.7071719486755174,0.03884821491440471,0.14046873835967766,0.00044015033583444385
2022-11-01,40.645992279052734,41.33836667798446,40.530595417178276,41.21409469726928,5803900,39.3961669921875,37.75790729522705,35.25198894500733,39.0342897343589,37.22760723938403,1.806682494974872,1.5025310288953522,73.46634449349932,41.90164584750287,33.61416874295123,0.21948984194834617,1.7558762685165326,0.7093567280051626,0.013052997514502618,0.1568253501574972,0.007259096298332546
2022-11-02,39.270118713378906,40.77913949631316,39.06595373172037,40.39744504806767,7690800,39.625183486938475,37.933740234375,35.352851753234866,39.070571115746596,37.37890438560587,1.6916667301407244,1.5403581691444268,61.23486582403705,42.017361778152015,33.85011869059799,0.21530286855635344,1.718790668173046,0.9649456286487524,-0.0399304869050221,0.06192990294172529,-0.03385016550285813
2022-11-03,41.97748565673828,42.50120573420184,38.196048246941714,38.30256999521605,9835000,40.138251876831056,38.17082214355469,35.48103824615478,39.51778873743762,37.71954003531938,1.7982487021182365,1.5919362757391888,79.59980016486487,42.618210482729886,33.72343380437949,0.23302554618486299,1.868106175906868,1.2267604667552279,0.034113255889264504,0.13924366984816916,0.06894216345816662
2022-11-04,43.486507415771484,44.57832987713641,42.3147919546781,43.379985673571866,8846700,40.6530948638916,38.46923770904541,35.637816734313965,40.12836084179668,38.14672280424176,1.9816380375549159,1.6698766281023343,81.77390298324516,43.49550663206782,33.442968786022995,0.2613136741114838,1.9253076067558506,1.117942017191137,0.0781249822672565,0.1342902461538431,0.035948359827286946
