Date,Close,High,Low,Open,Volume,SMA_5,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Hist,RSI,Stoch_K,Stoch_D,Williams_R,BB_Upper,BB_Lower,BB_Width,BB_Position,ATR,OBV,OBV_SMA,Momentum_5,Momentum_10,Momentum_20,Vol_Ratio,Vol_Change,Returns,Returns_5d,Volatility_10,Volatility_20,Price_to_SMA20,Price_to_SMA50,SMA_Cross_5_20,SMA_Cross_20_50,Trend_Slope_5,Trend_Slope_10,Day_Sin,Day_Cos,Month_Sin,Month_Cos,SPY_Ret,SPY_SMA_Ratio,VIX_Level,VIX_Change,Sector_Ret,Sector_Relative
2023-12-21,17.59000015258789,17.739999771118164,17.420000076293945,17.530000686645508,30493600,17.76600036621094,17.795000267028808,18.357499980926512,18.050800037384032,17.932978623238704,18.16669266355468,-0.2337140403159772,-0.09714960581427953,-0.13656443450169767,28.662426759653428,18.947398008063473,17.632689448507588,-81.05260198842775,20.33347004884372,16.381529913009306,0.21527659757150816,0.30579163600939746,0.8110713958740234,213631200.0,261310860.0,-0.0340471698547985,0.021486693030612125,-0.10665313989389558,0.505880057705656,-0.4802247945604762,0.019710153773210948,-0.0340471698547985,0.021969227650580857,0.031246031893270604,-0.04180851582360745,-0.025527948010018897,-0.5914996147155733,0.30669994354247976,-0.18100013732910336,-0.01884850010727354,-0.587785252292473,-0.8090169943749475,-2.4492935982947064e-16,1.0,0.009481754999583147,0.025470938523818543,-0.31750001907348635,-0.0014630912693524012,0.011230155472363723,0.008479998300847225
2023-12-22,17.40999984741211,17.700000762939453,17.325000762939453,17.700000762939453,33693800,17.608000183105467,17.75900020599365,18.267999935150147,18.040200023651124,17.852520350034613,18.110641343840417,-0.2581209938058038,-0.1293438834125844,-0.12877711039321937,39.21569359568115,17.142883092357636,14.08771365203212,-82.85711690288046,20.245447406839766,16.29055246346053,0.21649304562060054,0.2830536335225052,0.6949999673025948,179937400.0,258095740.0,-0.04340664189069798,-0.020258897078096583,-0.09322921064578649,0.5618162442792998,0.10494661174803888,-0.010233104241860858,-0.04340664189069798,0.01957450652872244,0.03092894171272564,-0.04696737961896036,-0.034933103596928694,-0.6599997520446799,0.227799911499023,-0.12200012207031524,-0.04151517694646674,-0.9510565162951536,0.30901699437494723,-2.4492935982947064e-16,1.0,0.002009740101651891,0.025286658100800885,-0.34850001335144043,-0.045421238306660006,0.0013033132806008485,-0.011536417522461706
2023-12-26,17.68000030517578,17.7450008392334,17.329999923706055,17.440000534057617,31750700,17.576000213623047,17.750000190734863,18.197999954223633,18.046600017547608,17.825978804671717,18.078742007643037,-0.2527632029713196,-0.15402774732433144,-0.09873545564698816,43.4874090876627,30.000045411625862,22.030108837349,-69.99995458361224,20.15341443592775,16.242585472519515,0.21490432867481507,0.36754735276554346,0.6825000217982701,211688100.0,259408565.0,-0.00896860123562837,-0.00506472426952409,-0.0733752423547358,0.5416348978503369,-0.05766936350307772,0.015508354975879435,-0.00896860123562837,0.020338627523212166,0.03124193387675068,-0.028464647238598317,-0.020314059829182773,-0.6219997406005859,0.15139993667602525,-0.03800010681152424,-0.04509091232762159,0.9510565162951535,0.30901699437494745,-2.4492935982947064e-16,1.0,0.004222542089372228,0.02705869573817199,-0.3505000114440918,-0.003069835968746104,0.004165576948727878,0.011342778027151557
2023-12-27,17.469999313354492,17.90999984741211,17.450000762939453,17.780000686645508,32918400,17.479999923706053,17.74700012207031,18.085999965667725,18.048799991607666,17.771212729084453,18.033649956214255,-0.26243722712980144,-0.17570964328542543,-0.08672758384437601,54.47368260540409,18.84055300127545,21.994493835086327,-81.15944699389364,19.930210316838053,16.241789614497396,0.2039378917019748,0.33299067485560424,0.6260713849748883,178769700.0,256366935.0,-0.02674102669544165,-0.0017143249511718528,-0.11364788813627158,0.5719219910524258,0.036777141921280565,-0.01187788394776279,-0.02674102669544165,0.02009472565893832,0.03008478207496313,-0.03405952966820558,-0.032068651579002294,-0.6060000419616713,0.037199974060058594,0.05299987792968631,-0.0770303668397838,0.5877852522924732,-0.8090169943749473,-2.4492935982947064e-16,1.0,0.0018080697026494619,0.02632095643502752,-0.37849998474121094,-0.04311004432713539,-5.19289560514391e-05,-0.011825954991711352
2023-12-28,17.559999465942383,17.84000015258789,17.420000076293945,17.459999084472656,38990000,17.54199981689453,17.71599998474121,17.97199993133545,18.043199977874757,17.73871838090875,17.998564734712634,-0.25984635380388355,-0.19253698538911707,-0.06730936841476648,54.47368260540409,22.815506562117832,23.885368325006393,-77.1844934330278,19.63240703775104,16.31159282491986,0.1847771102548598,0.37593390083710615,0.6274999891008649,217759700.0,252135700.0,0.017970983532891838,-0.017347585827215517,-0.11491938856402217,0.691705801680194,0.18444395839408956,0.005151697545808798,0.017970983532891838,0.01882226436519102,0.030055773658444633,-0.022924575287384785,-0.026780200442394486,-0.4300001144409187,-0.07120004653930678,-1.9073486553704113e-07,-0.07903035481770751,-0.587785252292473,-0.8090169943749475,-2.4492935982947064e-16,1.0,0.0003777287695538867,0.024071112103921433,-0.37649998664855955,0.0032180177691847334,0.0011928227084676557,0.003958874837341142
2023-12-29,17.170000076293945,17.639999389648438,17.100000381469727,17.520000457763672,38943500,17.457999801635744,17.61200008392334,17.827999973297118,18.042599964141846,17.651223257121856,17.937189574829766,-0.2859663177079099,-0.21122285185287565,-0.07474346585503427,41.75823943889874,3.4146205303556747,15.02356003124966,-96.58537946476628,19.20494730248967,16.451052644104564,0.154470196460313,0.2610656983462351,0.606785637991769,178816200.0,243182240.0,-0.02387720708644525,-0.057111425615913425,-0.14364086136438314,0.7011790777172928,-0.0011926134906385943,-0.02220953311558127,-0.02387720708644525,0.018314542198473855,0.030018573990599436,-0.036908228521709496,-0.04836331181078568,-0.3700001716613741,-0.2145999908447287,-0.06000003814697644,-0.07587889469031016,-0.9510565162951536,0.30901699437494723,-2.4492935982947064e-16,1.0,-0.002894980597400454,0.018835287383320853,-0.3775000095367431,-0.001603885913022296,-0.0030559879373496246,-0.019153545178231646
2024-01-02,16.579999923706055,16.950000762939453,16.5,16.950000762939453,41626700,17.29199981689453,17.45,17.64349994659424,18.03299997329712,17.486419667365578,17.836657008079865,-0.3502373407142869,-0.23902574962515793,-0.11121159108912898,35.933804642306626,3.0188654799658003,9.749664190813112,-96.98113451626061,18.551853727729398,16.73514616545908,0.10296752729101817,-0.08539967849894478,0.6132142203194755,137189500.0,229072760.0,-0.04767374675361813,-0.08901103139139399,-0.18204244946843595,0.7631391613823538,0.0688998164006831,-0.0343622684895899,-0.04767374675361813,0.02027234580155878,0.03027830396909739,-0.060277157378145096,-0.08057450517576537,-0.35150012969970845,-0.38950002670287986,-0.25000000000000283,-0.09296976725260411,0.9510565162951535,0.30901699437494745,0.49999999999999994,0.8660254037844387,-0.005596319259629667,0.01146370881317993,-0.34000000953674314,0.06024096477831753,-0.026184468966681917,-0.00817779952290798
2024-01-03,16.09000015258789,16.3799991607666,16.010000228881836,16.1200008392334,46865200,16.973999786376954,17.275,17.52799997329712,18.032599964141845,17.271585895861318,17.707275018784163,-0.43568912292284523,-0.2783584242846954,-0.1573306986381498,34.157307790694205,2.5477687660462864,2.9937515921225963,-97.452231230769,18.603421192148776,16.452578754445465,0.12270894802417404,-0.16857515710350301,0.6074999400547573,90324300.0,217867445.0,-0.08993213377504417,-0.09809416956457495,-0.12554345183877225,0.9074927717003658,0.12584471024606803,-0.029553665462782264,-0.08993213377504417,0.021064960380841564,0.023821501370579444,-0.08204015420993449,-0.10772710621352855,-0.5540001869201667,-0.5045999908447243,-0.37399978637695447,-0.14115156693892122,0.5877852522924732,-0.8090169943749473,0.49999999999999994,0.8660254037844387,-0.008166659943825372,0.0017088669111764432,-0.29800000190734866,0.06363637611557316,-0.010189920403375408,-0.019363745059406856
2024-01-04,16.25,16.579999923706055,15.949999809265137,16.049999237060547,39937700,16.729999923706053,17.104999923706053,17.425500011444093,18.033599948883058,17.114418834959576,17.599328721096445,-0.4849098861368688,-0.31966871665513014,-0.16524116948173867,30.896215477020306,9.375006518965442,4.980546921659186,-90.62499347790956,18.57904808633866,16.271951936549527,0.1323977015443299,-0.009514963886781322,0.6039284978594098,130262000.0,211382055.0,-0.06983396458532742,-0.09470755936954423,-0.11202182090308266,0.7843786917169043,-0.1478175703933836,0.00994405505871776,-0.06983396458532742,0.02141940958445937,0.02410125091817658,-0.06745861012684529,-0.09890426504019434,-0.69550008773804,-0.6080999374389648,-0.36999988555908414,-0.15206060698538085,-0.587785252292473,-0.8090169943749475,0.49999999999999994,0.8660254037844387,-0.0032211595318121233,-0.002852012111725255,-0.29349999427795415,0.006410267295756666,-0.007330383771223636,0.017274438829941396
2024-01-05,15.979999542236328,16.128000259399414,15.663999557495117,15.699999809265137,57700000,16.413999938964842,16.977999877929687,17.368000030517578,18.020399951934813,16.93989278992523,17.47937841155125,-0.5394856216260173,-0.3636320976493076,-0.17585352397670972,23.261409087631904,9.064830154888492,6.99586847996675,-90.93516984224289,18.68642999095811,16.049570070077046,0.15182288785309858,-0.026383854252990887,0.5843570572989327,72562000.0,206817215.0,-0.08997721934846659,-0.07362321494282154,-0.06713366461594206,1.1776519620049066,0.44475019843406094,-0.01661541278545675,-0.08997721934846659,0.01905593656148595,0.020061786470330602,-0.0799171168778432,-0.11322725440220249,-0.9540000915527358,-0.6523999214172349,-0.2710000991821292,-0.20375759240352698,-0.9510565162951536,0.30901699437494723,0.49999999999999994,0.8660254037844387,0.0013697729258461688,-0.0030812872203288544,-0.33249998092651367,-0.05520167916870922,-0.00027162980488293353,-0.016343782980573818
2024-01-08,16.670000076293945,16.889999389648438,16.139999389648438,16.219999313354492,49090000,16.313999938964844,16.885999870300292,17.34050006866455,18.041999950408936,16.898370833981957,17.41942446079145,-0.5210536268094934,-0.39511640348134475,-0.12593722332814866,34.226810681802775,34.558574447952296,17.666137040602084,-65.44142554861246,18.694394893046287,15.986605244282813,0.1561540692613021,0.2523810637572862,0.5700714247567313,121652000.0,201884125.0,-0.029120558985339384,-0.05230244845441867,-0.03193956207849613,1.0095100411186664,-0.14922010398613517,0.04317900837443056,-0.029120558985339384,0.023661686808631656,0.02254872986171343,-0.03866670452476595,-0.07604477762878425,-1.0265001296997056,-0.701499881744386,0.006999969482421144,-0.17975756327311185,0.0,1.0,0.49999999999999994,0.8660254037844387,0.014275889965468691,0.009191818410992258,-0.3460000038146973,-0.020224752812624813,0.025092567956376044,0.018086440418054517
2024-01-09,16.389999389648438,16.6299991607666,16.280000686645508,16.510000228881836,35794500,16.27599983215332,16.783999824523924,17.271500015258788,18.063999938964844,16.82015984254603,17.343170751817894,-0.5230109092718642,-0.4206953046394487,-0.10231560463241551,34.80084418073494,28.741074879256526,24.121493160699114,-71.25892511678465,18.673052461861083,15.869947568656492,0.16229655158567077,0.18552706401894728,0.5404285022190639,85857500.0,192284205.0,-0.011459622130996161,-0.05858704576124907,-0.07765903390915874,0.7529316786204172,-0.27083927480138525,-0.016796681785484213,-0.011459622130996161,0.02390942190469755,0.02136050041952657,-0.051037873081461904,-0.09267053559916405,-0.9955001831054666,-0.7924999237060568,0.10199985504150369,-0.17187880313757642,0.9510565162951535,0.30901699437494745,0.49999999999999994,0.8660254037844387,-0.001517061674658704,0.005998867375581085,-0.3619999885559082,-0.02446480861549971,0.0015892504050625256,-0.01838593219054674
2024-01-10,16.790000915527344,17.030000686645508,16.399999618530273,16.5,41254400,16.415999984741212,16.69499988555908,17.222500038146972,18.098399963378906,16.815520007620076,17.302195208388962,-0.48667520076888593,-0.4338912838653362,-0.05278391690354972,38.53756265660723,49.911396234156754,37.73701518712187,-50.088603761410624,18.61918617057583,15.825813905718114,0.16219319254779027,0.345169536443373,0.5611428533281598,127111900.0,184747005.0,0.043505329788754876,-0.05033933112477895,-0.05514910056224387,0.876700963800681,0.15253460727206702,0.02440521908326243,0.043505329788754876,0.024932539489783113,0.022267860183206842,-0.02511244719170569,-0.07229363096140007,-0.8065000534057596,-0.8758999252319342,0.14900016784667983,-0.11181810552423646,0.5877852522924732,-0.8090169943749473,0.49999999999999994,0.8660254037844387,0.0056553578038645025,0.009926287964385772,-0.365500020980835,-0.00548594414129322,0.008516702204782511,0.01588851687847992
2024-01-11,16.68000030517578,16.93000030517578,16.170000076293945,16.809999465942383,39552400,16.502000045776366,16.61599998474121,17.181500053405763,18.138199977874756,16.794670822628646,17.256106697039836,-0.4614358744111904,-0.4394002019745071,-0.022035672436683307,43.62417165605453,45.23600251507436,41.29615787616256,-54.76399748047328,18.591961529282994,15.771038577528534,0.16418374082412382,0.32222139461473076,0.5611428533281598,87559500.0,177543780.0,0.026461557241586497,-0.045220322795022416,-0.046857125418526824,0.8465397832968252,-0.0412562053986969,-0.006551554756011657,0.026461557241586497,0.0248229323176154,0.022093706725043738,-0.029188356474593835,-0.08039384694014107,-0.6795000076293967,-0.9566999244689924,0.1520002365112298,-0.060969635934539926,-0.587785252292473,-0.8090169943749475,0.49999999999999994,0.8660254037844387,-0.0004405276778045586,0.007972861959792521,-0.37800002098083496,-0.019700552266877946,0.005087928305748779,-0.011639483061760436
2024-01-12,16.760000228881836,17.059999465942383,16.6200008392334,16.68000030517578,33952600,16.658000183105468,16.536000061035157,17.126000022888185,18.177399978637695,16.789336885129135,17.219358069768873,-0.43002118463973815,-0.4375243985075533,0.007503213867815162,40.14252996166517,48.797886458795915,47.98176173600902,-51.20211353675173,18.50948769678567,15.7425123489907,0.16156576807665918,0.3677256758594576,0.5575713430132184,121512100.0,169404055.0,0.048811058134508034,-0.0455580444983581,-0.062115308238518296,0.7415508714630378,-0.14157927205428744,0.004796158407816664,0.048811058134508034,0.024808075516034,0.021479923780941837,-0.02137100278027948,-0.07797593448533924,-0.467999839782717,-1.0513999557495097,0.04700012207031106,0.009818221583511725,-0.9510565162951536,0.30901699437494723,0.49999999999999994,0.8660254037844387,0.0006925816806648832,0.007809429531870249,-0.36500000953674316,0.020900340647264315,0.0032355770011347484,0.0015605814066819157
2024-01-16,16.530000686645508,16.739999771118164,16.290000915527344,16.59000015258789,32659300,16.63000030517578,16.472000122070312,17.042000102996827,18.209599990844726,16.749439008439346,17.16829455990788,-0.4188555514685355,-0.43379062909974975,0.014935077631214266,39.671381143360875,38.55748073584794,44.19712323657274,-61.4425192596997,18.350331518891085,15.73366868710257,0.1535420030488688,0.3043311464657461,0.5643570082528251,88852800.0,156258225.0,-0.008398283683725194,-0.03727427995367705,-0.09225691830262928,0.7414856730818131,-0.038091339102160116,-0.01372312285771804,-0.008398283683725194,0.024269563287061015,0.020955768803465873,-0.03004338771000703,-0.09223702361031805,-0.41199979782104634,-1.1675998878478993,0.025000190734862076,0.05175765066435866,0.9510565162951535,0.30901699437494745,0.49999999999999994,0.8660254037844387,-0.0036710829168341563,0.003597676002287109,-0.3079999923706055,0.08976380790896399,0.0024968761873567225,-0.016219999045074762
2024-01-17,16.389999389648438,16.40999984741211,16.049999237060547,16.260000228881836,30832800,16.63000030517578,16.45300006866455,16.951500034332277,18.177999992370605,16.694140605548437,17.11064306581459,-0.4165024602661518,-0.4303329953330302,0.013830535066878424,34.38257395459087,32.32412014282633,39.8931624458234,-67.67587985272131,18.169873138437985,15.733126930226568,0.14374811687826108,0.26956950099331833,0.5689999035426548,58020000.0,146236110.0,0.0,-0.011459622130996161,-0.0994506207371546,0.7534520818790947,-0.05592587716209474,-0.008469527597187332,0.0,0.02187773986457077,0.020949637389073954,-0.033123950307837324,-0.09836068894062944,-0.3214997291564963,-1.2264999580383282,-0.09500026702881019,0.05448487021706417,0.5877852522924732,-0.8090169943749473,0.49999999999999994,0.8660254037844387,-0.005558606292491053,-0.0022929686222639134,-0.2605000019073487,0.06864160395890595,-0.004929430974232485,-0.003540096622954847
2024-01-18,16.399999618530273,16.809999465942383,16.100000381469727,16.75,35239700,16.552000045776367,16.48400001525879,16.879500007629396,18.128199996948243,16.64888814600718,17.058002810460195,-0.40911466445301414,-0.426089329157027,0.016974664704012876,36.3867865884373,33.82352296507315,34.90170794791582,-66.17647703033126,18.045879653364015,15.713120361894775,0.1382007340502403,0.29444926406163263,0.5868570463997977,93259700.0,140985385.0,-0.023228187953009516,0.019266591858454474,-0.08071751803481508,0.8882175949993226,0.14292895877117884,0.0006101421143525076,-0.023228187953009516,0.019437385931119,0.02068780426743344,-0.02840726259542936,-0.09533215536012207,-0.32749996185302876,-1.2486999893188475,-0.09300022125244281,0.027393942168264154,-0.587785252292473,-0.8090169943749475,0.49999999999999994,0.8660254037844387,0.008892598712187949,0.006098914153472634,-0.29349999427795415,-0.04462473624843866,0.020284830269112097,-0.01967468815475959
2024-01-19,16.780000686645508,16.780000686645508,16.149999618530273,16.56999969482422,40690600,16.572000122070314,16.53700008392334,16.821000003814696,18.092999992370604,16.669059306105385,17.037410060547998,-0.3683507544426128,-0.4145416142141442,0.04619085977153142,40.7583193160325,56.47779473127611,40.875145946391875,-43.52220526366315,17.873073671362896,15.768926336266494,0.1250905020276268,0.4805149969617692,0.6018571172441755,133950300.0,135592675.0,0.005995226597129921,0.03261542687049279,-0.06518105997575174,1.0292912388345428,0.15468065846190515,0.023170797375255514,0.005995226597129921,0.0204555042730898,0.021462365793107955,-0.002437388815150432,-0.07256946368051176,-0.24899988174438192,-1.2719999885559083,-0.009000015258790947,0.027939432317560013,-0.9510565162951536,0.30901699437494723,0.49999999999999994,0.8660254037844387,0.012466165858858957,0.01782552670726889,-0.3349999904632568,-0.058740263056175857,0.023050067582352396,0.00012072979290311814
2024-01-22,17.600000381469727,18.350000381469727,17.43000030517578,17.459999084472656,85573900,16.74000015258789,16.69900016784668,16.838500022888184,18.06900001525879,16.81228101000759,17.07908341765331,-0.26680240764572005,-0.3849937729004594,0.11819136525473933,54.623653868675326,72.07744713338305,54.12625494324411,-27.92255286289395,17.93146853859621,15.745531507180157,0.12981780018598912,0.848363355189333,0.6754285948617118,219524200.0,137412005.0,0.050119340162081416,0.10137677632290387,0.020289877186650873,2.0933979385972745,1.1030385396135718,0.0488676794558669,0.050119340162081416,0.023578881009078987,0.02269486235662667,0.04522376443518916,-0.025956037051879433,-0.09849987030029439,-1.230499992370607,0.25300006866454866,0.048787897283380635,0.0,1.0,0.49999999999999994,0.8660254037844387,0.0021144137695201515,0.01834585237902031,-0.340500020980835,-0.00827072246421412,0.00439637442742935,0.04447130502843755
2024-01-23,17.329999923706055,17.729999542236328,17.200000762939453,17.639999389648438,37794300,16.9,16.76500015258789,16.825500011444092,18.045800018310548,16.89193007365351,17.09766982550907,-0.20573975185556037,-0.3491429686914796,0.14340321683591922,58.660496772022796,62.025311060167446,63.526850974942214,-37.974688936109544,17.88655167834197,15.764448344546212,0.126124235971577,0.737735789842902,0.6654285022190639,181729900.0,135816940.0,0.04839680603926788,0.0395920722490386,-0.014781138523389026,0.916380406141402,-0.5583431396722599,-0.015340934767702818,0.04839680603926788,0.021593567990749588,0.022546978097420275,0.029984244855476794,-0.03966574460396455,0.07449998855590678,-1.2203000068664558,0.3080001831054668,0.08127272634795274,0.9510565162951535,0.30901699437494745,0.49999999999999994,0.8660254037844387,0.0029165082148367993,0.02000953760392532,-0.3724999904632569,-0.04852156254805884,0.004028838945140389,-0.019369773712843208
2024-01-24,16.75,17.649999618530273,16.735000610351562,17.510000228881836,42710700,16.972000122070312,16.80100021362305,16.792500019073486,18.01540000915527,16.870094677706817,17.07191650510099,-0.20182182739417343,-0.3196787404320184,0.11785691303784496,57.46605180982971,40.43187301995842,58.178210404502984,-59.568126976318574,17.81744938806478,15.76755065008219,0.12207227843632804,0.47926725923874725,0.6900713103158134,139019200.0,133771030.0,0.0219646506258524,0.0219646506258524,-0.037909239126743266,1.0243879975641503,0.13008310777021936,-0.033467970355421706,0.0219646506258524,0.023905651107868214,0.023646392087003608,-0.002530892906056792,-0.0702399063359781,0.17950010299682617,-1.2228999900817854,0.12499999999999802,0.055454485344165014,0.5877852522924732,-0.8090169943749473,0.49999999999999994,0.8660254037844387,0.0010931051079219323,0.019865097886608618,-0.34299998283386235,0.04701196363514493,0.006885899732030909,-0.040353870087452615
2024-01-25,16.459999084472656,17.0,16.309999465942383,16.920000076293945,44589000,16.98400001525879,16.768000030517577,16.73149995803833,17.951199989318848,16.807003047978483,17.02658928875815,-0.21958624077966604,-0.29966024050154794,0.0800739997218819,52.3076787483142,29.635118494491888,44.030767524872594,-70.3648815017851,17.676119704144195,15.786880211932466,0.11291512996076533,0.35629091773671423,0.694357054574149,94430200.0,127908135.0,0.0036585041059751244,-0.01965466426803486,-0.06900459274007886,1.053222468887727,0.043977270332727025,-0.01731348749416972,0.0036585041059751244,0.02327646739446573,0.023530334683789133,-0.016226929704148407,-0.08306970597091912,0.252500057220459,-1.2197000312805173,-0.14900035858154523,0.03612113721442931,-0.587785252292473,-0.8090169943749475,0.49999999999999994,0.8660254037844387,0.0054388848677418,0.024080111869390963,-0.3275000095367432,0.02359204397585213,0.004182013344517843,-0.021495500838687565
2024-01-26,16.350000381469727,16.75,16.34000015258789,16.399999618530273,28612200,16.897999954223632,16.73500003814697,16.675500011444093,17.88400001525879,16.736694945438675,16.97647159192197,-0.23977664648329622,-0.28768352169789757,0.04790687521460135,54.21412764110199,13.043521527168629,27.703504347206323,-86.95647846848355,17.567085997052207,15.783914025835982,0.1069336433679214,0.3174603261713988,0.6817855834960938,65818000.0,122260550.0,-0.025625762072703617,-0.019784167725923618,-0.06410984407014897,0.6792943336940052,-0.358312588306533,-0.006682789132515521,-0.025625762072703617,0.02327951703289494,0.02345931729011362,-0.019519632385777252,-0.08577497386332256,0.22249994277953888,-1.2085000038146951,-0.33700008392334224,0.007454508001154691,-0.9510565162951536,0.30901699437494723,0.49999999999999994,0.8660254037844387,-0.0012703468494742465,0.02161083190579527,-0.3369999885559082,-0.014126363054103419,-0.011513823216025898,0.004831034083510377
2024-01-29,17.09000015258789,17.110000610351562,16.43000030517578,16.450000762939453,35987800,16.795999908447264,16.768000030517577,16.65200004577637,17.827000007629394,16.791049592692403,16.98488111493426,-0.19383152224185807,-0.2689131218066897,0.07508159956483162,54.7297259391119,45.21740860912832,29.29868287692962,-54.782591386523855,17.466903665586518,15.837096425966218,0.09787456372388727,0.7687435029658418,0.6710713250296456,101805800.0,116462855.0,-0.028977285103856776,0.019689732649130764,-0.026765337565417102,0.8574573988098507,0.2577781505791237,0.04525992378305044,-0.028977285103856776,0.027651002981064213,0.02579519288640346,0.02630315310502218,-0.04134177678924977,0.1439998626708956,-1.1749999618530254,-0.08799991607666334,0.028484829989347413,0.0,1.0,0.49999999999999994,0.8660254037844387,0.007919352509168531,0.028130361896543388,-0.3199999809265137,0.02564103670581619,0.009169786825203863,0.036090136957846575
2024-01-30,16.739999771118164,17.239999771118164,16.65999984741211,17.040000915527344,36388200,16.677999877929686,16.788999938964842,16.630500030517577,17.76279998779297,16.783195773988673,16.966741756133068,-0.18354598214439477,-0.2518396938742307,0.06829371172983595,53.88026680884438,30.00000829151167,29.420312809269547,-69.99999170414051,17.40977060408385,15.851229456951305,0.093715832011256,0.5702578438464856,0.6846427917480469,65417600.0,110792925.0,-0.03404501761023193,0.012704118315149948,-0.025043698501170608,0.86964481174688,0.011125992697525344,-0.02047983489436811,-0.03404501761023193,0.028163601663652914,0.025723290015068845,0.006584272288806314,-0.057581024245723644,0.047499847412108664,-1.132299957275393,0.06100006103515383,0.011090920188209646,0.9510565162951535,0.30901699437494745,0.49999999999999994,0.8660254037844387,-0.0007734832232075828,0.025662987613227717,-0.33449997901916506,-0.02132352600873144,-0.008251653185314844,-0.012228181709053265
2024-01-31,16.09000015258789,16.760000228881836,16.06999969482422,16.40999984741211,43582500,16.545999908447264,16.75900001525879,16.60600004196167,17.689199981689452,16.676550293773168,16.90179793364824,-0.22524763987507157,-0.2465212830743989,0.02127364319932734,42.64705409682952,1.739169374886548,25.65219542517552,-98.26083062076563,17.421905395850246,15.790094688073097,0.09826633166589803,0.1837869203009128,0.6882141658238002,21835100.0,105025205.0,-0.039402975964902054,-0.018303797939737576,-0.029553665462782264,1.039153427042524,0.19770969709960928,-0.03882912947536177,-0.039402975964902054,0.030877139648860588,0.026045972462072835,-0.031073099371720647,-0.09040543556791103,-0.06000013351440714,-1.0831999397277805,-0.034999847412111096,-0.05363637750799022,0.5877852522924732,-0.8090169943749473,0.49999999999999994,0.8660254037844387,-0.016317236393248225,0.007849883037932992,-0.2824999809265136,0.07813673396435372,-0.020998431006765017,-0.01783069846859675
2024-02-01,16.329999923706055,16.48699951171875,16.030000686645508,16.209999084472656,40454400,16.520000076293947,16.752000045776366,16.618000030517578,17.60599998474121,16.623234852224382,16.859442525504374,-0.23620767327999204,-0.24445856111551756,0.008250887835525522,46.42126492906601,12.931003297840785,14.890060321413008,-87.06899669784887,17.408619045937336,15.827381015097819,0.09515212588315015,0.31786416641496856,0.6665712084089007,62289500.0,103623465.0,-0.007897883839449005,-0.004268274173929054,0.014916082588076529,0.9719977366569077,-0.07177422130442268,0.014916082588076529,-0.007897883839449005,0.03131005506302874,0.02538603278624859,-0.017330611769220128,-0.0724752960487215,-0.09799995422363139,-0.987999954223632,-0.10400009155273568,-0.10096974228367589,-0.587785252292473,-0.8090169943749475,0.8660254037844386,0.5000000000000001,0.013088055300420232,0.01887053651690085,-0.3059999942779541,-0.03275263097802583,0.012596135874776815,0.0023199467132997142
2024-02-02,17.020000457763672,17.020000457763672,16.145000457763672,16.34000015258789,57672700,16.654000091552735,16.776000022888184,16.65650005340576,17.519599990844725,16.68427571461504,16.87133570567173,-0.1870599910566888,-0.2329788471037518,0.045918856047063,52.363637611363956,42.672409538851326,19.114194070526228,-57.32759045683832,17.44665764150256,15.86634246530896,0.0948767851059434,0.7300176634134768,0.6976427350725446,119962200.0,103108475.0,0.04097859698237616,0.014302727133328919,0.04738464355468741,1.356794003754711,0.42562242920423987,0.04225355402824915,0.04097859698237616,0.03339087501380477,0.02696136435175666,0.021823336420630834,-0.028516606169049385,-0.0024999618530259227,-0.8630999374389638,-0.054999923706056046,-0.08448482860218381,-0.9510565162951536,0.30901699437494723,0.8660254037844386,0.5000000000000001,0.0105273595970663,0.02670230700306586,-0.30749998092651365,-0.0021613640290952807,0.010341358311513948,0.0319121957167352
2024-02-05,16.719999313354492,17.8700008392334,16.479999542236328,17.559999465942383,167698300,16.579999923706055,16.68799991607666,16.69350004196167,17.457999992370606,16.689771652882648,16.860125602537117,-0.17035394965446926,-0.2204538676138953,0.05009991795942603,51.70555211443261,29.741324027696596,28.448245621462906,-70.25867596799306,17.416746676456988,15.970253407466352,0.08665008927702333,0.5183196644665216,0.7633571624755859,-47736100.0,97093570.0,-0.02165013668401694,-0.05000005960464349,0.04630787185958862,3.4932404487182627,1.9077587836185925,-0.01762638873915745,-0.02165013668401694,0.029382838094462467,0.027000323498796455,0.0015874005586637985,-0.04227292241003566,-0.11350011825561523,-0.7644999504089363,0.08899993896484154,-0.03260605551979768,0.0,1.0,0.8660254037844386,0.5000000000000001,-0.0036411007082581826,0.020354255724615467,-0.3164999961853028,-0.012996411568089838,0.0022743790287818033,-0.019900767767939254
