Date,Close,High,Low,Open,Volume,SMA_5,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Hist,RSI,Stoch_K,Stoch_D,Williams_R,BB_Upper,BB_Lower,BB_Width,BB_Position,ATR,OBV,OBV_SMA,Momentum_5,Momentum_10,Momentum_20,Vol_Ratio,Vol_Change,Returns,Returns_5d,Volatility_10,Volatility_20,Price_to_SMA20,Price_to_SMA50,SMA_Cross_5_20,SMA_Cross_20_50,Trend_Slope_5,Trend_Slope_10,Day_Sin,Day_Cos,Month_Sin,Month_Cos,SPY_Ret,SPY_SMA_Ratio,VIX_Level,VIX_Change,Sector_Ret,Sector_Relative
2018-03-23,80.37483215332031,83.39879809076285,80.28263944232081,82.51373540423234,44068900,83.9833267211914,85.67416381835938,86.21810569763184,84.68700393676758,84.98446826260202,85.23038185151236,-0.24591358891034076,0.5438870580926787,-0.7898006470030194,28.943874677434792,0.9842344270509986,9.363671973991531,-99.01576557188142,90.08881518131149,82.3473962139522,0.08978878513637942,-0.2548065243495367,1.808975394501102,822437600.0,867549560.0,-0.07843545311138223,-0.09695457501218507,-0.07314473266654775,1.4064768487238466,0.1415423510608811,-0.029068168513130765,-0.07843545311138223,0.013861284183340017,0.013732258909516456,-0.0677731608358133,-0.050918931867774075,-2.234778976440438,1.53110176086426,-1.3607879638671898,-0.7283896706321048,-0.9510565162951536,0.30901699437494723,1.0,6.123233995736766e-17,-0.021314570181107828,-0.04947020253720269,0.24350004196166997,0.06555272821949254,-0.02665055085646284,-0.0024176176566679253
2018-03-26,86.45965576171875,86.66248397729503,83.34349663599922,83.53710346890728,56396800,84.14743041992188,85.39850311279297,86.14250717163085,84.79969848632813,85.21142018554306,85.32143917819431,-0.11001899265124848,0.41310584794389327,-0.5231248405951417,51.063836298786576,65.94482418507451,22.881354705129468,-34.05517581385789,89.92711786037326,82.35789648288845,0.0878685985119409,0.5418997640863151,2.1560216123341363,878834400.0,867758000.0,0.0095811158288992,-0.03089803325775453,-0.017187024770660586,1.7277012794292625,0.2797414957033191,0.07570558401653926,0.0095811158288992,0.03053655899552446,0.022208254194186226,0.0036816735477136486,0.019575037469694356,-1.9950767517089787,1.3428086853027281,-0.3687789916992301,-0.44940472227154477,0.0,1.0,1.0,6.123233995736766e-17,0.027359053399636846,-0.021359117998836386,0.051500034332275346,-0.15440289597940582,0.03795887311696888,0.03774671089957038
2018-03-27,82.48607635498047,87.713481021518,81.60101368925872,87.5290956038541,56569000,83.47256622314453,84.94306106567383,85.92446746826172,84.80502578735351,84.79213651930266,85.11141230240068,-0.3192757830980213,0.26662952173551036,-0.5859053048335316,41.35485773730099,23.523535036152698,30.15086454942608,-76.47646496277972,90.02730610801865,81.8216288285048,0.09549872721102712,0.08097412362614112,2.493188337511055,822265400.0,866431445.0,-0.03930008581918398,-0.05232530416602532,-0.050212449178363205,1.6551447692097254,0.003053364729913799,-0.045958769691258006,-0.03930008581918398,0.032906649890543586,0.024303241760894535,-0.04001643786325837,-0.02734448119012456,-2.451901245117199,1.11944168090821,-0.18715972900391445,-0.4987981160481773,0.9510565162951535,0.30901699437494745,1.0,6.123233995736766e-17,-0.017011859081200287,-0.035741042650657584,0.125,0.06990010772029942,-0.03207426258612689,-0.013884507105131116
2018-03-28,82.41233825683594,84.1087140302022,81.93293184075567,82.80877332611274,52501100,82.90280609130859,84.53187561035156,85.72256278991699,84.83181884765625,84.4260137096924,84.9114808916181,-0.48546718192569926,0.11621018100326845,-0.6016773629289677,39.87950529662949,22.7363190622184,37.401559427815215,-77.26368093671401,90.10437223123753,81.34075334859645,0.1022323481404556,0.12227653011586884,2.5610168023613724,769764300.0,864038200.0,-0.03341265077382827,-0.04752259939886605,-0.04670992939778562,1.4896310374722315,-0.07191041029539147,-0.0008939460015917611,-0.03341265077382827,0.032927377310586446,0.024299073088641578,-0.03861555727503929,-0.028520909061992894,-2.8197566986084013,0.890743942260741,0.1373664855956976,-0.531428759025805,0.5877852522924732,-0.8090169943749473,1.0,6.123233995736766e-17,-0.0029549554324977967,-0.03667691698161624,0.14350004196166988,0.016444481743706607,-0.00665861120722977,0.005764665205638009
2018-03-29,84.14559936523438,85.0859836538082,81.49963170671158,83.14068648552426,45867500,83.17570037841797,84.26359329223632,85.64973068237305,84.86042633056641,84.38287304131424,84.85474892670078,-0.47187588538653813,-0.0014070322746928682,-0.4704688531118453,39.31908598481953,41.24033348439544,29.166729194255527,-58.75966651453697,90.08801988623452,81.21144147851157,0.10363813566012071,0.3305505513404717,2.678236630509178,815631800.0,865795110.0,0.01648288045441748,-0.03089798366104246,-0.01701640196658538,1.2854895159771487,-0.1263516383466251,0.021031573003022608,0.01648288045441748,0.033847082270483435,0.024759170392187734,-0.017561424948490445,-0.008423560855641332,-2.4740303039550753,0.7893043518066349,0.34942169189452704,-0.39939524332682047,-0.587785252292473,-0.8090169943749475,1.0,6.123233995736766e-17,0.012777785383233153,-0.02373760355210941,-0.0015000343322754128,-0.12680373500047992,0.019797425871502128,0.00123414713152048
2018-04-02,81.61023712158203,83.7860190547251,80.67908151471123,83.40802679627886,48515400,83.42278137207032,83.70305404663085,85.44090995788574,84.83906036376953,83.95631366904774,84.6144147189142,-0.6581010498664597,-0.13274583579304622,-0.5253552140734135,34.82896429410626,14.173217459773053,26.049956668795648,-85.82678253915935,90.23112128184005,80.65069863393143,0.11212922068151715,0.1001561750357698,2.848797212033573,767116400.0,863484730.0,0.015370544922633345,-0.06427050384432453,-0.04868373355645228,1.3304571672561327,0.05772932904562045,-0.030130657607507105,0.015370544922633345,0.03479642350531359,0.025609965699069506,-0.04483417648860932,-0.03805821550167199,-2.0181285858154183,0.601849594116203,-0.803931427001961,-0.3473213426994546,0.0,1.0,0.8660254037844387,-0.4999999999999998,-0.0215846452029973,-0.04293931152866626,0.18100004196166997,0.18277424393490338,-0.023845878394699982,-0.006284779212807123
2018-04-03,82.70734405517578,83.02080772020045,81.02941135562908,82.58749423158427,37213800,82.67231903076171,83.4098747253418,85.2597484588623,84.84147171020508,83.76416449768283,84.47315022530395,-0.7089857276211262,-0.24799381415866223,-0.460991913462464,40.96843248622251,31.57255180337848,28.995367582515673,-68.4274481953194,90.18056529536202,80.3389316223626,0.11543118354068861,0.24065236641421384,2.7757008461727355,804330200.0,861839960.0,-0.043399567965945574,-0.03423426842465227,-0.0419692562101206,1.002234801170564,-0.23294871319209987,0.013443251389642308,-0.043399567965945574,0.035016654054322034,0.025783081827472416,-0.02993680429417478,-0.025154297917136303,-2.5874294281005916,0.4182767486572203,-0.03595657348633435,-0.27256058201645306,0.9510565162951535,0.30901699437494745,0.8660254037844387,-0.4999999999999998,0.012816909390078068,-0.028807369559429308,0.055000019073486284,-0.10668926199096018,0.00986523143764817,0.003578019951994138
2018-04-04,85.12284088134766,85.51927591687797,80.88191235972218,80.99254081270955,35560000,83.19967193603516,83.33611907958985,85.21411247253418,84.86264511108398,83.97319163363126,84.52127545908498,-0.5480838254537161,-0.30801181641767306,-0.2400720090360431,47.29344619938466,63.253217850871636,36.3329957046744,-36.746782147821534,90.12154589834228,80.30667904672609,0.11517888958555018,0.4907006796306598,2.9811617199255815,839890200.0,863081980.0,0.031966177115999805,-0.00859018220715424,-0.010608633454741279,0.9407399941216978,-0.04444050325416915,0.029205348736146552,0.031966177115999805,0.036464887201916936,0.02669324310067141,-0.0010710853946386267,0.0030660813108380758,-2.0144405364990234,0.3514673614502044,0.3982749938964757,-0.015757890181108465,0.5877852522924732,-0.8090169943749473,0.8660254037844387,-0.4999999999999998,0.010699360182459206,-0.016909313913983648,0.002999973297119096,-0.04928914202488288,0.013955988057258617,0.015249360678887935
2018-04-05,85.16893768310547,85.80507945275836,84.26543911707367,85.22425894602364,29771900,83.75099182128906,83.32689895629883,85.14588928222656,84.87941864013672,84.1571525643196,84.56925043864206,-0.4120978743224555,-0.32882902799862956,-0.08326884632382592,46.762611126781074,63.85562481276072,52.89379815567029,-36.14437518593245,90.01387746745084,80.27790109700229,0.1143446436758212,0.502367343546419,2.975893379552267,869662100.0,864476790.0,0.03344886802845792,-0.0010813980915851396,-0.015768059300450887,0.7844450030327127,-0.16276996625421825,0.0005415326988682523,0.03344886802845792,0.0363886828694545,0.026657083174098997,0.00027069305368909724,0.003410945167943158,-1.3948974609375,0.2664706420898426,0.5559280395507721,0.21254868940873523,-0.587785252292473,-0.8090169943749475,0.8660254037844387,-0.4999999999999998,0.007891991594961123,-0.008031155437643656,-0.05299997329711914,-0.05583245073292675,0.004128930308917145,-0.0035873976100488925
2018-04-06,83.18675994873047,85.24268494453987,82.49530402896569,84.34840082956089,38026000,83.55922393798828,83.36746215820312,84.95228118896485,84.85801666259766,84.00786139269051,84.46684373568564,-0.4589823429951281,-0.3548596909979293,-0.10412265199719878,42.60077961237371,39.081986547805336,55.396943070479246,-60.91801345084892,89.80790256536196,80.09665981256774,0.11431409041484647,0.3181982177555799,3.075989644445334,831636100.0,862675910.0,-0.011395003704734008,0.004900054265840614,-0.04447748472590496,0.9861583574366314,0.2772446501566914,-0.023273481955947806,-0.011395003704734008,0.035907080595420145,0.027082754669182803,-0.020782505373871496,-0.019694741636612556,-1.3930572509765682,0.09426452636718352,0.561463928222644,0.1685200084339508,-0.9510565162951536,0.30901699437494723,0.8660254037844387,-0.4999999999999998,-0.022285711759925553,-0.02772589276847892,0.07449998855590811,0.1346356475795858,-0.024520216790466898,0.001246734834519092
2018-04-09,83.6845932006836,85.89725331748375,83.54630765838883,83.93352124451938,31533900,83.97409515380859,83.69843826293945,84.68630104064941,84.83721160888672,83.95812782468944,84.40889925161142,-0.4507714269219747,-0.3740420381827384,-0.07672938873923629,46.26229337654764,45.781540651342155,49.573050670636086,-54.218459347312105,89.17641038353095,80.19619169776787,0.10604098390649946,0.3884539591900211,3.10562449320613,863170000.0,860604860.0,0.02541784158782945,0.041179072586424725,-0.05976800190777298,0.8235639166394182,-0.17072792300005257,0.005984525088607251,0.02541784158782945,0.034314760870000655,0.026552920215859057,-0.01182845191908688,-0.013586236351278536,-0.7122058868408203,-0.15091056823730753,0.0018417358398401262,-0.013690601695672154,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.004928292506340082,-0.019859909372347495,0.0885000228881836,0.013029348051544432,0.0078061870993841875,-0.0018216620107769366
2018-04-10,85.62992095947266,85.99869895320175,84.48671550938214,85.1781716099285,26812000,84.55861053466796,83.61546478271484,84.50698394775391,84.82356353759765,84.21532676850225,84.49934530404559,-0.2840185355433391,-0.35603733765485857,0.07201880211151945,49.58652075770104,71.96064483529989,52.274724011482476,-28.039355163354365,88.49359077651512,80.5203771189927,0.0943497600440029,0.6408386956488009,3.212967619424391,889982000.0,858570725.0,0.03533636507958904,-0.009596785864297575,-0.04019829731324942,0.6995686402154124,-0.14974043806823767,0.023245948679274653,0.03533636507958904,0.024967470334247652,0.027167739877640516,0.01328809713894974,0.009506290329533762,0.051626586914053973,-0.3165795898437409,-0.04701843261719609,0.2757441665187033,0.9510565162951535,0.30901699437494745,0.8660254037844387,-0.4999999999999998,0.01590055944771196,-0.0019778835660221317,0.02349996566772461,-0.05971525572226477,0.024632388427021423,-0.0013864397477467705
2018-04-11,84.68953704833984,86.00791352362451,84.33920185067187,84.82782966426431,24872100,84.47194976806641,83.83581085205078,84.38943595886231,84.79367645263672,84.28828219616958,84.51343358140073,-0.22515138523115752,-0.3298601471701184,0.10470876193896089,48.98693443882322,59.30549802457009,59.01589450373739,-40.69450197408417,88.19608385762325,80.58278806010136,0.09021621854688247,0.5394180257019932,3.210991614843139,865109900.0,857062375.0,-0.005090335666919188,0.026713122877571882,-0.02700995356824676,0.657980052745069,-0.0723519319707594,-0.010981954678877748,-0.005090335666919188,0.019843917088055645,0.026740638953852622,0.003556145220871887,-0.0012281505974672813,0.08251380920410156,-0.4042404937744095,0.1484359741210807,0.2590373646129278,0.5877852522924732,-0.8090169943749473,0.8660254037844387,-0.4999999999999998,-0.005242583789420885,-0.004989910833472777,0.011999988555908114,-0.011235933070416815,-0.005896789486957932,-0.005085165191919816
2018-04-12,86.27525329589844,86.80998084352841,85.21501958148802,85.21501958148802,26758900,84.693212890625,84.22210235595703,84.37698898315429,84.81715988159179,84.59397005766633,84.6439387454376,-0.04996868777126906,-0.27388185529034853,0.22391316751907947,56.39546769453918,80.64515693987387,70.63709993324797,-19.354843058780382,88.1557724337337,80.59820553257488,0.0895690518496544,0.7511740005077511,3.1767475395815006,891868800.0,858498570.0,0.012989660818705007,0.04687301829762225,-0.002877108772417425,0.7129616073309107,0.07586010027299661,0.018723874315825784,0.012989660818705007,0.020398237008699055,0.027069234137924173,0.02249741707446895,0.01719101908435139,0.3162239074707145,-0.44017089843750057,0.7181930541992109,0.297199688535747,-0.587785252292473,-0.8090169943749475,0.8660254037844387,-0.4999999999999998,0.008227147084607145,0.004763847821758649,-0.0755000114440918,-0.08646245157063659,0.012015139018758836,0.006708735297066948
2018-04-13,85.81430053710938,86.82843459159642,85.22425864963131,86.7085847510898,23346100,85.21872100830078,84.38897247314453,84.32628288269044,84.78976455688476,84.78171320834987,84.73063221148736,0.051080996862509664,-0.2088892848597769,0.25997028172228653,60.719492169349316,73.00152653195333,70.98406049879911,-26.998473466625075,87.99208893481382,80.66047683056705,0.08694338056424672,0.7029591354794564,3.0687487748331486,868522700.0,857386910.0,0.031586043139536946,0.019831116356210154,-0.011679608813986775,0.6255856634151321,-0.12753887491638294,-0.00534281547929083,0.031586043139536946,0.019758364269407438,0.027084584613376077,0.017645953354628707,0.01208325067863636,0.8924381256103402,-0.46348167419432684,0.49047470092772827,0.37894666267164034,-0.9510565162951536,0.30901699437494723,0.8660254037844387,-0.4999999999999998,-0.0029328051409799327,0.003476372413963036,-0.1295000076293945,-0.05840994792185128,-0.003306139801403707,-0.002036675677887123
2018-04-16,86.81922149658203,87.27097785500555,86.12776543426357,86.72702876171053,20288100,85.84564666748047,84.90987091064453,84.3064624786377,84.79623184204101,85.09517602192406,84.88534252890179,0.2098334930222734,-0.12514472928336684,0.3349782223056402,50.88598104628156,87.28733669223733,80.31134005468819,-12.712663306341074,87.91025282818781,80.70267212908759,0.08549262401939815,0.8486272471667446,2.7236791672561105,888810800.0,854835590.0,0.03745765111603405,0.06382758534618294,-0.0045451495675075115,0.5654568547230661,-0.13098547509005787,0.011710413686097487,0.03745765111603405,0.0162908845520667,0.027199136470090417,0.029805058164764642,0.023857070184522655,1.5391841888427678,-0.4897693634033118,0.350336456298824,0.3262566768761844,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.008221395621077487,0.013043307194991582,-0.17200002670288084,-0.048822538134374205,0.007689794642226966,0.004020619043870521
2018-04-17,88.57089233398438,89.00420583089262,87.47378003618294,87.58441551428291,26771000,86.43384094238282,85.4962257385254,84.45305023193359,84.88324676513672,85.62990160839487,85.15834621816717,0.47155539022770654,-0.005804705381152159,0.4773600956088587,66.83674782897845,94.79511079299064,85.02799133906045,-5.204889205808167,88.49674001922185,80.40936044464533,0.09576184107449705,1.0091688925909594,2.4431446674026316,915581800.0,855290025.0,0.034345137091783995,0.07089513447435691,0.034233822986107665,0.7530419776388361,0.31954199752564305,0.02017607169480673,0.034345137091783995,0.016750379525371784,0.027197261410041387,0.048758950572384,0.04344373842045246,1.9807907104492273,-0.4301965332031301,0.83066787719726,0.37911363081498806,0.9510565162951535,0.30901699437494745,0.8660254037844387,-0.4999999999999998,0.01069865953650928,0.023939695380808423,-0.23750000000000004,-0.07910625049454578,0.01855488253297488,0.0016211891618318486
2018-04-18,88.91200256347656,89.17014494788535,88.06381139975169,88.7091743946261,21043300,87.27833404541016,85.87514190673828,84.60563049316406,85.04645690917968,86.13484021686898,85.43639483633822,0.6984453805307567,0.1350453118012296,0.5634000687295271,67.72240902624269,96.95983445963674,93.01409398162157,-3.040165539185549,89.08024412537334,80.13101686095477,0.10577578835171103,0.9812004369736129,2.3667554787374274,936625100.0,855642865.0,0.049858172122567934,0.04451404162380568,0.03554147568832611,0.5936238324031676,-0.21395166411415334,0.0038512678432314207,0.049858172122567934,0.014823695579963898,0.02720009213121488,0.05089935557604952,0.04545216573008215,2.672703552246105,-0.440826416015625,0.8030090332031141,0.5405364065459294,0.5877852522924732,-0.8090169943749473,0.8660254037844387,-0.4999999999999998,0.0007399823743725609,0.024806154689336335,-0.21999998092651363,0.022950844686539407,-0.0026447505917076564,0.006496018434939077
2018-04-19,88.60778045654297,89.49284327597108,87.89788170415996,88.91202277899284,23552500,87.74483947753906,86.21902618408203,84.77296257019043,85.14246841430663,86.51529256143422,85.67131228968672,0.8439802717474976,0.2768323037904832,0.5671479679570144,63.19517735797458,89.95817173765359,93.90437233009366,-10.041828261211817,89.58813172730616,79.9577934130747,0.11360153075040129,0.8982017828590428,2.224513309074178,913072600.0,856040935.0,0.027035877282731935,0.04037672497727596,0.03925166357235588,0.6652562659499798,0.11923985306487106,-0.003421608985990421,0.027035877282731935,0.014992221411023035,0.02714920624662913,0.045236332080206054,0.04070015947000649,2.97187690734863,-0.3695058441162047,0.7679740905761716,0.6425091367779361,-0.587785252292473,-0.8090169943749475,0.8660254037844387,-0.4999999999999998,-0.00554726475069145,0.01941878578759204,-0.20199999809265134,0.02307690050475042,-0.011047104088028226,0.007625495102037805
2018-04-20,87.58441925048828,88.60777460654438,86.70857787152482,88.42338916903215,31154400,88.09886322021484,86.6587921142578,85.01312713623047,85.24957901000977,86.67977359051946,85.81302391641276,0.8667496741066998,0.39481577785372657,0.4719338962529732,69.40125884264825,77.83719270166915,88.25173296631984,-22.16280729716953,89.88876171538217,80.13749255707876,0.11470309923626135,0.7636879438397961,2.1125622186809636,881918200.0,856811520.0,0.020627316220021452,0.05286489465953692,0.05802398977796708,0.889334587646104,0.3227640377879206,-0.011549338001492826,0.020627316220021452,0.01293366656133228,0.026354587060826235,0.030245824389383946,0.027388290563893802,3.085736083984372,-0.236451873779302,0.1567283630371012,0.514834039861506,-0.9510565162951536,0.30901699437494723,0.8660254037844387,-0.4999999999999998,-0.008479562826061993,0.010211564187099231,-0.15600004196166994,0.057644055164203234,-0.013851400222776755,0.0023020622212839292
2018-04-23,87.90713500976562,88.7737624124775,87.24333589567624,88.26669169092128,22331800,88.31644592285156,87.08104629516602,85.38974227905274,85.44756591796875,86.86859842424964,85.96814325666111,0.9004551675885324,0.4959436558006878,0.4045115117878446,67.78072696246932,81.58493800833081,83.12676748255119,-18.41506199050787,89.90732970033204,80.87215485777344,0.10581100962948418,0.7786213631171017,2.079635800983098,904250000.0,860902140.0,0.012530790928900748,0.05045781603975752,0.09371469469543592,0.6578958222121666,-0.28318953342064046,0.0036846252111850664,0.012530790928900748,0.012939396484492341,0.025241323169479846,0.029481207735504444,0.02878454248837503,2.9267036437988168,-0.05782363891600539,-0.26550979614258036,0.38464554295395437,0.0,1.0,0.8660254037844387,-0.4999999999999998,-0.00015012626668231555,0.008432143357574251,-0.1829999923706055,-0.03199046416031859,-0.0036250239299128184,0.007309649141097885
2018-04-24,85.85116577148438,88.93966733777698,85.19658837349454,88.72761777010416,34524800,87.77250061035156,87.1031707763672,85.35931777954102,85.54625579833984,86.71207032382422,85.95947825775912,0.7525920660651053,0.5472733378535712,0.20531872821153407,52.553293575860835,47.95774091452038,69.12662387484012,-52.04225908405055,89.85470758859384,80.86392797048819,0.10532862553231455,0.554705822273455,2.0157583300635733,869725200.0,860446680.0,-0.030706776129616253,0.0025837325263493582,-0.007037848865734109,1.050961502166774,0.5459927099472501,-0.023387967746336558,-0.030706776129616253,0.01399699004906146,0.019706909771902766,0.005762089068156451,0.00356427023250383,2.413182830810541,-0.186938018798827,-0.6822319030761657,0.22081946170690825,0.9510565162951535,0.30901699437494745,0.8660254037844387,-0.4999999999999998,-0.01346694893087963,-0.004747400736612728,-0.0989999771118164,0.1028151951950691,-0.017432138772517036,-0.005955828973819521
2018-04-25,85.10440063476562,86.01712760204101,83.23286088857827,86.01712760204101,33729300,87.01098022460937,87.14465713500977,85.49023399353027,85.61257507324218,86.4647365255075,85.89613917457442,0.5685973509330893,0.5515381404694749,0.01705921046361436,49.78434638312488,37.28591600081722,55.609531641222816,-62.71408399775371,89.7811595631243,81.19930842393623,0.10038399403407287,0.45504077703605444,2.104660214190577,835995900.0,861133205.0,-0.04282438612258899,0.0048986403856357,0.031742621245762104,1.0637240037787743,-0.023041407915469492,-0.008698369206848744,-0.04282438612258899,0.01380900262710621,0.01667865423232399,-0.004513186370426747,-0.005935745282059535,1.5207462310791016,-0.12234107971191577,-0.8740013122558691,-0.04911327940045134,0.5877852522924732,-0.8090169943749473,0.8660254037844387,-0.4999999999999998,0.0024714849493914226,-0.0028593732200922206,-0.10799999237060542,-0.009988917902509331,0.00015415980364164028,-0.008852529010490384
2018-04-26,86.90217590332031,87.72270297482723,85.83272077910514,86.24759852233463,42529000,86.66985931396485,87.20734939575195,85.7147258758545,85.70200302124023,86.53203489132486,85.97066041374077,0.5613744775840814,0.5535054078923962,0.007869069691685215,62.570150793447205,58.6154207410101,47.95302588544924,-41.38457925739245,89.79211942783176,81.63733232387723,0.0951386943213942,0.6456138599651999,2.0954403159396784,878524900.0,866571235.0,-0.019248925370150327,0.0072665403284499774,0.05448016330384786,1.3626682909277097,0.2608918655293766,0.021124351445350298,-0.019248925370150327,0.014175553313186286,0.01721671333131129,0.013853512511774024,0.014004023706204682,0.9551334381103516,0.012722854614267476,-0.4167221069335992,-0.12029978434244763,-0.587785252292473,-0.8090169943749475,0.8660254037844387,-0.4999999999999998,0.010165868514010912,0.006044512443975414,-0.18800001144409184,-0.08968611927044345,0.018201400826487024,0.0029229506188632737
2018-04-27,88.34041595458984,90.258055565599,86.57951171185313,89.98147035933371,48272800,86.82105865478516,87.4599609375,85.92446670532226,85.79438171386718,86.81024736259639,86.14619786121108,0.6640495013853069,0.5756142265909784,0.08843527479432856,64.8094147601546,72.70339543252209,56.20157739144981,-27.29660456605447,90.09255783515806,81.75637557548646,0.09701756181101265,0.7898148305701485,2.1645867791534346,926797700.0,872129530.0,0.008631634605459126,0.029436998281983096,0.049851883176300626,1.5407677314859662,0.13505607938112818,0.016550104025814028,0.008631634605459126,0.014795931776470995,0.016994630192362983,0.028117128238343003,0.029676001968415244,0.896591949462902,0.13008499145507812,0.19175720214843406,-0.15136607776988834,-0.9510565162951536,0.30901699437494723,0.8660254037844387,-0.4999999999999998,0.0009386002666413873,0.006340592098283748,-0.2295000076293945,-0.05110837040663996,-0.0018179417655609376,0.018368045791374965
2018-04-30,86.21993255615234,88.87512754835505,85.87881883507549,88.81059194973082,41523600,86.4836181640625,87.40003204345703,86.15495147705079,85.81023849487305,86.71942970006653,86.15165969046599,0.5677700096005367,0.57404538319289,-0.006275373592353306,51.85604925583516,42.51941483276195,57.94607700209806,-57.4805851658146,89.79490321138199,82.51499974271958,0.08449779547021298,0.5089260907552396,2.213315562064963,885274100.0,878037415.0,-0.019193009229863445,-0.006902721886918539,0.05648427938890599,1.340302603889865,-0.13981372532772074,-0.024003547815843462,-0.019193009229863445,0.01665443035765075,0.01641956669828719,0.000754234990414826,0.004774419327634227,0.32866668701171875,0.3447129821777395,0.3973548889159975,-0.261719952207622,0.0,1.0,0.8660254037844387,-0.4999999999999998,-0.007690522821073631,-0.0027239856286637165,-0.2034999847412109,0.03374435190867309,-0.006526040842914416,-0.017477506972929047
2018-05-01,87.58441925048828,87.85178305857852,85.54692992040778,85.93414355949561,31408900,86.83026885986328,87.30138473510742,86.3988052368164,85.86555511474609,86.85250501551602,86.25779002824541,0.5947149872706063,0.5781793040084333,0.01653568326217303,58.869999490013164,61.94217472836634,59.054994997883476,-38.057825270210216,89.70436734495543,83.09324312867737,0.07651869951383612,0.6793362179891738,2.2587542381519703,916683000.0,883655055.0,0.020189050007980214,-0.011137666760500542,0.05896786133114018,1.0234072280300237,-0.24358918783535144,0.01582565253628898,0.020189050007980214,0.01609995871488297,0.01650864099389482,0.013722574175890179,0.0200180868025972,0.4314636230468807,0.5332501220703136,0.42777938842773583,-0.17360511548591268,0.9510565162951535,0.30901699437494745,0.49999999999999994,-0.8660254037844387,0.0017767803054040687,-0.0017443167197973564,-0.22550001144409182,-0.027620874176295995,0.012527083250318594,0.0032985692859703875
2018-05-02,86.21073150634766,87.74115038142683,85.91571057658216,87.57520066881789,27471000,87.0515350341797,87.03125762939453,86.45319976806641,85.88012145996093,86.75377062949012,86.25430421180853,0.49946641768158884,0.5624367267430644,-0.0629703090614756,49.79970090889492,42.38844266433717,48.950010741821835,-57.611557334239386,89.70573336940421,83.20066616672861,0.07524379918984658,0.4627262479832186,2.2376825245559786,889212000.0,886121145.0,0.012999690536920294,-0.030381399352695904,0.01278024339573447,0.9070506671879184,-0.12537529171667905,-0.015684156564558904,0.012999690536920294,0.016622298923779227,0.015794127117856396,-0.0028046187124243227,0.0038496690580540616,0.5983352661132812,0.5730783081054796,-0.21388854980468605,-0.12572076970880566,0.5877852522924732,-0.8090169943749473,0.49999999999999994,-0.8660254037844387,-0.006717347613420577,-0.008382710509785452,-0.20149998664855961,0.030987766494718016,-0.0010560939643238232,-0.014628062600235081
2018-05-03,86.72702026367188,87.51989036681522,85.23347278322308,85.70366482900671,31142500,87.01650390625,86.84318161010742,86.53110389709472,85.92769378662109,86.749655188595,86.28932021565026,0.4603349729447359,0.5420163759833987,-0.08168140303866278,52.82371245788308,49.7375451597547,51.35605418415275,-50.26245483882185,89.72828679941594,83.33392099477351,0.07389673211888534,0.5306389050157012,2.286414070386481,920354500.0,888655765.0,-0.0020155495282799807,-0.021225677735980497,0.01829402388889334,1.0259565271820417,0.13365003094172034,0.005988683175553344,-0.0020155495282799807,0.016857715277013085,0.015837182139998806,0.0022641149558189078,0.009302315024708685,0.4854000091552706,0.6034101104736322,-0.3235992431640674,-0.03721401330196258,-0.587785252292473,-0.8090169943749475,0.49999999999999994,-0.8660254037844387,-0.0022038523756771067,-0.010004875002795344,-0.2050000190734863,-0.004383259068758805,0.002265406569529782,0.0037232766060235623
2018-05-04,87.73194885253906,87.92555570656413,85.666795008562,86.03557298311897,22531300,86.89481048583984,86.8579345703125,86.75836334228515,85.9909390258789,86.90077729074024,86.39618159616055,0.5045956945796917,0.5345322397026573,-0.02993654512296562,52.823734728213466,64.04218204248744,52.056056622193104,-35.957817956089116,89.57854821790639,83.93817846666391,0.06501240380691821,0.6726102282518247,2.3437057403940478,942885800.0,894218250.0,-0.006887754551252678,0.0016844274736680376,0.054638369214161875,0.7617107109853274,-0.27650959299991973,0.01158726064624327,-0.006887754551252678,0.01699094720277109,0.014913459692902541,0.011221805859934486,0.020246433476371006,0.13644714355469034,0.7674243164062489,0.2166633605956979,0.06068004261364053,-0.9510565162951536,0.30901699437494723,0.49999999999999994,-0.8660254037844387,0.012946454137383823,0.0016226846263698302,-0.2614999771118164,-0.07106913131303927,0.01898721050640595,-0.00739994986016268
2018-05-07,88.70921325683594,89.16096262745612,87.67663623299144,87.74117185736576,24242000,87.39266662597656,86.93814239501953,87.00959434509278,86.03076766967773,87.17899820860112,86.5675172747291,0.6114809338720164,0.5499219785365291,0.061558955335487275,50.449464604472375,77.95303361617518,63.91092027280578,-22.04696638240138,89.55907376153145,84.46011492865411,0.05860225956976959,0.833326658905526,2.293658744690769,967127800.0,899416140.0,0.02887129027922164,0.009124154108551163,0.06004235503783617,0.8297715543960401,0.0759254903179134,0.01113920774676358,0.02887129027922164,0.017316421760702548,0.015016140442591999,0.01953369538651417,0.031133577667692203,0.38307228088378054,0.9788266754150499,0.3770805358886655,0.23160557602391368,0.0,1.0,0.49999999999999994,-0.8660254037844387,0.0033834502767624564,0.003892777308587947,-0.26249999999999996,-0.00135412709165883,0.006950487110577885,0.004188720636185694
